time,EWG
2026-05-04 16:45:00+00:00,41.3849983215332
2026-05-04 16:50:00+00:00,41.35499954223633
2026-05-04 16:55:00+00:00,41.3650016784668
2026-05-04 17:00:00+00:00,41.439998626708984
2026-05-04 17:05:00+00:00,41.459999084472656
2026-05-04 17:10:00+00:00,41.459999084472656
2026-05-04 17:15:00+00:00,41.54999923706055
2026-05-04 17:20:00+00:00,41.59000015258789
2026-05-04 17:25:00+00:00,41.56999969482422
2026-05-04 17:30:00+00:00,41.54999923706055
2026-05-04 17:35:00+00:00,41.540000915527344
2026-05-04 17:40:00+00:00,41.55500030517578
2026-05-04 17:45:00+00:00,41.540000915527344
2026-05-04 17:50:00+00:00,41.560001373291016
2026-05-04 17:55:00+00:00,41.540000915527344
2026-05-04 18:00:00+00:00,41.564998626708984
2026-05-04 18:05:00+00:00,41.51499938964844
2026-05-04 18:10:00+00:00,41.5099983215332
2026-05-04 18:15:00+00:00,41.46500015258789
2026-05-04 18:20:00+00:00,41.41999816894531
2026-05-04 18:25:00+00:00,41.439998626708984
2026-05-04 18:30:00+00:00,41.435001373291016
2026-05-04 18:35:00+00:00,41.415000915527344
2026-05-04 18:40:00+00:00,41.400001525878906
2026-05-04 18:45:00+00:00,41.41999816894531
2026-05-04 18:50:00+00:00,41.3849983215332
2026-05-04 18:55:00+00:00,41.43000030517578
2026-05-04 19:00:00+00:00,41.41999816894531
2026-05-04 19:05:00+00:00,41.47999954223633
2026-05-04 19:10:00+00:00,41.474998474121094
2026-05-04 19:15:00+00:00,41.480098724365234
2026-05-04 19:20:00+00:00,41.474998474121094
2026-05-04 19:25:00+00:00,41.47999954223633
2026-05-04 19:30:00+00:00,41.474998474121094
2026-05-04 19:35:00+00:00,41.474998474121094
2026-05-04 19:40:00+00:00,41.46500015258789
2026-05-04 19:45:00+00:00,41.47999954223633
2026-05-04 19:50:00+00:00,41.45000076293945
2026-05-04 19:55:00+00:00,41.47999954223633
2026-05-04 20:00:00+00:00,41.48
2026-05-04 20:10:00+00:00,41.48
2026-05-04 20:20:00+00:00,41.47
2026-05-04 20:50:00+00:00,41.48
2026-05-04 21:05:00+00:00,41.48
2026-05-04 21:20:00+00:00,41.48
2026-05-04 21:35:00+00:00,41.45
2026-05-04 21:40:00+00:00,41.45
2026-05-04 21:55:00+00:00,41.45
2026-05-04 22:05:00+00:00,41.45
2026-05-04 22:10:00+00:00,41.46
2026-05-04 22:15:00+00:00,41.46
2026-05-04 22:40:00+00:00,41.64
2026-05-04 22:45:00+00:00,41.47
2026-05-04 23:00:00+00:00,41.46
2026-05-04 23:05:00+00:00,41.46
2026-05-05 08:00:00+00:00,41.69
2026-05-05 08:15:00+00:00,41.69
2026-05-05 08:35:00+00:00,41.69
2026-05-05 08:50:00+00:00,41.69
2026-05-05 08:55:00+00:00,41.5542
2026-05-05 09:05:00+00:00,42.01
2026-05-05 09:20:00+00:00,42.01
2026-05-05 10:00:00+00:00,42.0
2026-05-05 10:05:00+00:00,42.0
2026-05-05 10:15:00+00:00,42.13
2026-05-05 10:20:00+00:00,42.13
2026-05-05 10:35:00+00:00,42.13
2026-05-05 10:45:00+00:00,42.13
2026-05-05 11:00:00+00:00,42.13
2026-05-05 11:20:00+00:00,41.43
2026-05-05 11:25:00+00:00,41.82
2026-05-05 11:30:00+00:00,41.82
2026-05-05 11:45:00+00:00,41.85
2026-05-05 12:00:00+00:00,41.82
2026-05-05 12:20:00+00:00,41.82
2026-05-05 12:35:00+00:00,41.82
2026-05-05 12:45:00+00:00,41.98
2026-05-05 12:50:00+00:00,41.98
2026-05-05 13:00:00+00:00,41.98
2026-05-05 13:30:00+00:00,42.23500061035156
2026-05-05 13:35:00+00:00,42.17499923706055
2026-05-05 13:40:00+00:00,42.154998779296875
2026-05-05 13:45:00+00:00,42.19499969482422
2026-05-05 13:50:00+00:00,42.185001373291016
2026-05-05 13:55:00+00:00,42.185001373291016
2026-05-05 14:00:00+00:00,42.16999816894531
2026-05-05 14:05:00+00:00,42.25
2026-05-05 14:10:00+00:00,42.14500045776367
2026-05-05 14:15:00+00:00,42.09000015258789
2026-05-05 14:20:00+00:00,42.15999984741211
2026-05-05 14:25:00+00:00,42.17499923706055
2026-05-05 14:30:00+00:00,42.1349983215332
2026-05-05 14:35:00+00:00,42.150001525878906
2026-05-05 14:40:00+00:00,42.19499969482422
2026-05-05 14:45:00+00:00,42.209999084472656
2026-05-05 14:50:00+00:00,42.20000076293945
2026-05-05 14:55:00+00:00,42.26499938964844
2026-05-05 15:00:00+00:00,42.314998626708984
2026-05-05 15:05:00+00:00,42.314998626708984
2026-05-05 15:10:00+00:00,42.349998474121094
2026-05-05 15:15:00+00:00,42.3650016784668
2026-05-05 15:20:00+00:00,42.380001068115234
2026-05-05 15:25:00+00:00,42.380001068115234
2026-05-05 15:30:00+00:00,42.380001068115234
2026-05-05 15:35:00+00:00,42.44499969482422
2026-05-05 15:40:00+00:00,42.459999084472656
2026-05-05 15:45:00+00:00,42.474998474121094
2026-05-05 15:50:00+00:00,42.44499969482422
2026-05-05 15:55:00+00:00,42.42499923706055
2026-05-05 16:00:00+00:00,42.415000915527344
2026-05-05 16:05:00+00:00,42.40999984741211
2026-05-05 16:10:00+00:00,42.38999938964844
2026-05-05 16:15:00+00:00,42.3849983215332
2026-05-05 16:20:00+00:00,42.380001068115234
2026-05-05 16:25:00+00:00,42.38999938964844
2026-05-05 16:30:00+00:00,42.36000061035156
2026-05-05 16:35:00+00:00,42.375
2026-05-05 16:40:00+00:00,42.375
2026-05-05 16:45:00+00:00,42.375
2026-05-05 16:50:00+00:00,42.35499954223633
2026-05-05 16:55:00+00:00,42.345001220703125
2026-05-05 17:00:00+00:00,42.34000015258789
2026-05-05 17:05:00+00:00,42.31999969482422
2026-05-05 17:10:00+00:00,42.345001220703125
2026-05-05 17:15:00+00:00,42.3650016784668
2026-05-05 17:20:00+00:00,42.349998474121094
2026-05-05 17:25:00+00:00,42.3650016784668
2026-05-05 17:30:00+00:00,42.404998779296875
2026-05-05 17:35:00+00:00,42.3849983215332
2026-05-05 17:40:00+00:00,42.369998931884766
2026-05-05 17:45:00+00:00,42.35499954223633
2026-05-05 17:50:00+00:00,42.349998474121094
2026-05-05 17:55:00+00:00,42.349998474121094
2026-05-05 18:00:00+00:00,42.349998474121094
2026-05-05 18:05:00+00:00,42.36000061035156
2026-05-05 18:10:00+00:00,42.369998931884766
2026-05-05 18:15:00+00:00,42.349998474121094
2026-05-05 18:20:00+00:00,42.3650016784668
2026-05-05 18:25:00+00:00,42.3849983215332
2026-05-05 18:30:00+00:00,42.375
2026-05-05 18:35:00+00:00,42.3650016784668
2026-05-05 18:40:00+00:00,42.3849983215332
2026-05-05 18:45:00+00:00,42.375
2026-05-05 18:50:00+00:00,42.400001525878906
2026-05-05 18:55:00+00:00,42.3849983215332
2026-05-05 19:00:00+00:00,42.400001525878906
2026-05-05 19:05:00+00:00,42.38999938964844
2026-05-05 19:10:00+00:00,42.38999938964844
2026-05-05 19:15:00+00:00,42.375
2026-05-05 19:20:00+00:00,42.38999938964844
2026-05-05 19:25:00+00:00,42.38999938964844
2026-05-05 19:30:00+00:00,42.404998779296875
2026-05-05 19:35:00+00:00,42.42499923706055
2026-05-05 19:40:00+00:00,42.41999816894531
2026-05-05 19:45:00+00:00,42.39500045776367
2026-05-05 19:50:00+00:00,42.380001068115234
2026-05-05 19:55:00+00:00,42.380001068115234
2026-05-05 20:00:00+00:00,42.39
2026-05-05 20:10:00+00:00,42.39
2026-05-06 08:00:00+00:00,42.5
2026-05-06 08:05:00+00:00,42.5
2026-05-06 08:15:00+00:00,43.02
2026-05-06 08:35:00+00:00,42.98
2026-05-06 08:50:00+00:00,43.48
2026-05-06 09:00:00+00:00,43.48
2026-05-06 09:10:00+00:00,42.68
2026-05-06 09:20:00+00:00,42.68
2026-05-06 09:25:00+00:00,42.9214
2026-05-06 09:35:00+00:00,42.9214
2026-05-06 09:45:00+00:00,43.55
2026-05-06 09:50:00+00:00,43.55
2026-05-06 10:05:00+00:00,43.55
2026-05-06 10:25:00+00:00,43.198
2026-05-06 10:50:00+00:00,43.65
2026-05-06 11:00:00+00:00,43.3
2026-05-06 11:05:00+00:00,43.97
2026-05-06 11:15:00+00:00,44.1
2026-05-06 11:20:00+00:00,43.16
2026-05-06 11:30:00+00:00,43.32
2026-05-06 11:45:00+00:00,43.16
2026-05-06 12:00:00+00:00,43.32
2026-05-06 12:20:00+00:00,43.32
2026-05-06 12:40:00+00:00,43.32
2026-05-06 13:00:00+00:00,43.16
2026-05-06 13:05:00+00:00,43.16
2026-05-06 13:30:00+00:00,43.36000061035156
2026-05-06 13:35:00+00:00,43.33000183105469
2026-05-06 13:40:00+00:00,43.31999969482422
2026-05-06 13:45:00+00:00,43.31999969482422
2026-05-06 13:50:00+00:00,43.31999969482422
2026-05-06 13:55:00+00:00,43.290000915527344
2026-05-06 14:00:00+00:00,43.32500076293945
2026-05-06 14:05:00+00:00,43.320098876953125
2026-05-06 14:10:00+00:00,43.36000061035156
2026-05-06 14:15:00+00:00,43.36000061035156
2026-05-06 14:20:00+00:00,43.349998474121094
2026-05-06 14:25:00+00:00,43.279998779296875
2026-05-06 14:30:00+00:00,43.380001068115234
2026-05-06 14:35:00+00:00,43.41999816894531
2026-05-06 14:40:00+00:00,43.5
2026-05-06 14:45:00+00:00,43.41999816894531
2026-05-06 14:50:00+00:00,43.415000915527344
2026-05-06 14:55:00+00:00,43.44990158081055
2026-05-06 15:00:00+00:00,43.435001373291016
2026-05-06 15:05:00+00:00,43.39500045776367
2026-05-06 15:10:00+00:00,43.404998779296875
2026-05-06 15:15:00+00:00,43.41999816894531
2026-05-06 15:20:00+00:00,43.44499969482422
2026-05-06 15:25:00+00:00,43.45000076293945
2026-05-06 15:30:00+00:00,43.43000030517578
2026-05-06 15:35:00+00:00,43.345001220703125
2026-05-06 15:40:00+00:00,43.40999984741211
2026-05-06 15:45:00+00:00,43.39500045776367
2026-05-06 15:50:00+00:00,43.3849983215332
2026-05-06 15:55:00+00:00,43.35499954223633
2026-05-06 16:00:00+00:00,43.35499954223633
2026-05-06 16:05:00+00:00,43.35499954223633
2026-05-06 16:10:00+00:00,43.3849983215332
2026-05-06 16:15:00+00:00,43.3650016784668
2026-05-06 16:20:00+00:00,43.375
2026-05-06 16:25:00+00:00,43.375
2026-05-06 16:30:00+00:00,43.39500045776367
2026-05-06 16:35:00+00:00,43.3849983215332
2026-05-06 16:40:00+00:00,43.375
2026-05-06 16:45:00+00:00,43.349998474121094
2026-05-06 16:50:00+00:00,43.32500076293945
2026-05-06 16:55:00+00:00,43.314998626708984
2026-05-06 17:00:00+00:00,43.3849983215332
2026-05-06 17:05:00+00:00,43.3849983215332
2026-05-06 17:10:00+00:00,43.369998931884766
2026-05-06 17:15:00+00:00,43.35499954223633
2026-05-06 17:20:00+00:00,43.3650016784668
2026-05-06 17:25:00+00:00,43.375
2026-05-06 17:30:00+00:00,43.375
2026-05-06 17:35:00+00:00,43.35499954223633
2026-05-06 17:40:00+00:00,43.35499954223633
2026-05-06 17:45:00+00:00,43.35499954223633
2026-05-06 17:50:00+00:00,43.3650016784668
2026-05-06 17:55:00+00:00,43.3650016784668
2026-05-06 18:00:00+00:00,43.3650016784668
2026-05-06 18:05:00+00:00,43.380001068115234
2026-05-06 18:10:00+00:00,43.380001068115234
2026-05-06 18:15:00+00:00,43.404998779296875
2026-05-06 18:20:00+00:00,43.400001525878906
2026-05-06 18:25:00+00:00,43.39500045776367
2026-05-06 18:30:00+00:00,43.400001525878906
2026-05-06 18:35:00+00:00,43.404998779296875
2026-05-06 18:40:00+00:00,43.39500045776367
2026-05-06 18:45:00+00:00,43.404998779296875
2026-05-06 18:50:00+00:00,43.404998779296875
2026-05-06 18:55:00+00:00,43.404998779296875
2026-05-06 19:00:00+00:00,43.44499969482422
2026-05-06 19:05:00+00:00,43.44499969482422
2026-05-06 19:10:00+00:00,43.46500015258789
2026-05-06 19:15:00+00:00,43.46500015258789
2026-05-06 19:20:00+00:00,43.46500015258789
2026-05-06 19:25:00+00:00,43.44499969482422
2026-05-06 19:30:00+00:00,43.415000915527344
2026-05-06 19:35:00+00:00,43.44499969482422
2026-05-06 19:40:00+00:00,43.439998626708984
2026-05-06 19:45:00+00:00,43.44499969482422
2026-05-06 19:50:00+00:00,43.47999954223633
2026-05-06 19:55:00+00:00,43.439998626708984
2026-05-06 20:00:00+00:00,43.47
2026-05-06 20:10:00+00:00,43.47
2026-05-06 20:55:00+00:00,43.6
2026-05-06 21:05:00+00:00,43.6
2026-05-06 21:20:00+00:00,43.15
2026-05-06 21:30:00+00:00,43.47
2026-05-06 21:35:00+00:00,43.47
2026-05-06 21:50:00+00:00,43.5
2026-05-06 22:00:00+00:00,43.2079
2026-05-06 22:05:00+00:00,43.2079
2026-05-06 22:20:00+00:00,43.2079
2026-05-06 22:35:00+00:00,43.49
2026-05-06 22:40:00+00:00,43.49
2026-05-06 23:10:00+00:00,43.49
2026-05-06 23:25:00+00:00,43.41
2026-05-06 23:40:00+00:00,43.41
2026-05-06 23:55:00+00:00,43.5
2026-05-07 08:00:00+00:00,42.96
2026-05-07 08:05:00+00:00,43.46
2026-05-07 08:30:00+00:00,43.46
2026-05-07 08:40:00+00:00,43.46
2026-05-07 09:05:00+00:00,43.46
2026-05-07 09:15:00+00:00,43.46
2026-05-07 09:45:00+00:00,43.46
2026-05-07 09:55:00+00:00,42.5435
2026-05-07 10:10:00+00:00,42.5435
2026-05-07 10:30:00+00:00,42.5435
2026-05-07 10:55:00+00:00,42.5435
2026-05-07 11:05:00+00:00,43.46
2026-05-07 11:25:00+00:00,43.5
2026-05-07 11:30:00+00:00,43.4
2026-05-07 11:45:00+00:00,43.4
2026-05-07 11:50:00+00:00,43.4
2026-05-07 12:20:00+00:00,43.28
2026-05-07 12:45:00+00:00,43.28
2026-05-07 13:00:00+00:00,43.28
2026-05-07 13:30:00+00:00,43.415000915527344
2026-05-07 13:35:00+00:00,43.340301513671875
2026-05-07 13:40:00+00:00,43.36000061035156
2026-05-07 13:45:00+00:00,43.279998779296875
2026-05-07 13:50:00+00:00,43.27000045776367
2026-05-07 13:55:00+00:00,43.29499816894531
2026-05-07 14:00:00+00:00,43.27000045776367
2026-05-07 14:05:00+00:00,43.20500183105469
2026-05-07 14:10:00+00:00,43.25
2026-05-07 14:15:00+00:00,43.20500183105469
2026-05-07 14:20:00+00:00,43.20000076293945
2026-05-07 14:25:00+00:00,43.20000076293945
2026-05-07 14:30:00+00:00,43.18000030517578
2026-05-07 14:35:00+00:00,43.22010040283203
2026-05-07 14:40:00+00:00,43.185001373291016
2026-05-07 14:45:00+00:00,43.19499969482422
2026-05-07 14:50:00+00:00,43.220001220703125
2026-05-07 14:55:00+00:00,43.2400016784668
2026-05-07 15:00:00+00:00,43.220001220703125
2026-05-07 15:05:00+00:00,43.220001220703125
2026-05-07 15:10:00+00:00,43.20500183105469
2026-05-07 15:15:00+00:00,43.18000030517578
2026-05-07 15:20:00+00:00,43.10499954223633
2026-05-07 15:25:00+00:00,43.04499816894531
2026-05-07 15:30:00+00:00,43.099998474121094
2026-05-07 15:35:00+00:00,43.029998779296875
2026-05-07 15:40:00+00:00,43.06999969482422
2026-05-07 15:45:00+00:00,43.040000915527344
2026-05-07 15:50:00+00:00,43.0099983215332
2026-05-07 15:55:00+00:00,42.95500183105469
2026-05-07 16:00:00+00:00,42.94499969482422
2026-05-07 16:05:00+00:00,42.91999816894531
2026-05-07 16:10:00+00:00,42.8849983215332
2026-05-07 16:15:00+00:00,42.86000061035156
2026-05-07 16:20:00+00:00,42.88999938964844
2026-05-07 16:25:00+00:00,42.935001373291016
2026-05-07 16:30:00+00:00,42.959999084472656
2026-05-07 16:35:00+00:00,42.86000061035156
2026-05-07 16:40:00+00:00,42.869998931884766
2026-05-07 16:45:00+00:00,42.845001220703125
2026-05-07 16:50:00+00:00,42.84000015258789
2026-05-07 16:55:00+00:00,42.84000015258789
2026-05-07 17:00:00+00:00,42.85499954223633
2026-05-07 17:05:00+00:00,42.84000015258789
2026-05-07 17:10:00+00:00,42.849998474121094
2026-05-07 17:15:00+00:00,42.80500030517578
2026-05-07 17:20:00+00:00,42.83000183105469
2026-05-07 17:25:00+00:00,42.650001525878906
2026-05-07 17:30:00+00:00,42.66999816894531
2026-05-07 17:35:00+00:00,42.689998626708984
2026-05-07 17:40:00+00:00,42.65999984741211
2026-05-07 17:45:00+00:00,42.67499923706055
2026-05-07 17:50:00+00:00,42.650001525878906
2026-05-07 17:55:00+00:00,42.709999084472656
2026-05-07 18:00:00+00:00,42.689998626708984
2026-05-07 18:05:00+00:00,42.69499969482422
2026-05-07 18:10:00+00:00,42.69499969482422
2026-05-07 18:15:00+00:00,42.7400016784668
2026-05-07 18:20:00+00:00,42.70000076293945
2026-05-07 18:25:00+00:00,42.65999984741211
2026-05-07 18:30:00+00:00,42.689998626708984
2026-05-07 18:35:00+00:00,42.66999816894531
2026-05-07 18:40:00+00:00,42.595001220703125
2026-05-07 18:45:00+00:00,42.591800689697266
2026-05-07 18:50:00+00:00,42.599998474121094
2026-05-07 18:55:00+00:00,42.665000915527344
2026-05-07 19:00:00+00:00,42.650001525878906
2026-05-07 19:05:00+00:00,42.68000030517578
2026-05-07 19:10:00+00:00,42.68000030517578
2026-05-07 19:15:00+00:00,42.619998931884766
2026-05-07 19:20:00+00:00,42.54999923706055
2026-05-07 19:25:00+00:00,42.564998626708984
2026-05-07 19:30:00+00:00,42.6150016784668
2026-05-07 19:35:00+00:00,42.650001525878906
2026-05-07 19:40:00+00:00,42.619998931884766
2026-05-07 19:45:00+00:00,42.60499954223633
2026-05-07 19:50:00+00:00,42.54499816894531
2026-05-07 19:55:00+00:00,42.5
2026-05-07 20:00:00+00:00,42.5
2026-05-07 20:05:00+00:00,42.62
2026-05-07 20:10:00+00:00,42.5
2026-05-07 20:40:00+00:00,42.5
2026-05-07 21:05:00+00:00,42.5
2026-05-07 21:40:00+00:00,42.5
2026-05-07 21:50:00+00:00,42.49
2026-05-07 22:00:00+00:00,42.49
2026-05-08 08:00:00+00:00,42.24
2026-05-08 08:10:00+00:00,42.24
2026-05-08 08:35:00+00:00,42.5
2026-05-08 09:05:00+00:00,42.5
2026-05-08 09:25:00+00:00,42.5
2026-05-08 09:50:00+00:00,42.5
2026-05-08 10:05:00+00:00,42.5
2026-05-08 11:00:00+00:00,42.53
2026-05-08 11:05:00+00:00,42.62
2026-05-08 11:15:00+00:00,42.53
2026-05-08 11:20:00+00:00,42.53
2026-05-08 11:45:00+00:00,42.53
2026-05-08 12:40:00+00:00,42.56
2026-05-08 12:45:00+00:00,42.6
2026-05-08 12:55:00+00:00,42.5
2026-05-08 13:30:00+00:00,42.70500183105469
2026-05-08 13:35:00+00:00,42.72999954223633
2026-05-08 13:40:00+00:00,42.70000076293945
2026-05-08 13:45:00+00:00,42.72999954223633
2026-05-08 13:50:00+00:00,42.73500061035156
2026-05-08 13:55:00+00:00,42.779998779296875
2026-05-08 14:00:00+00:00,42.68000030517578
2026-05-08 14:05:00+00:00,42.619998931884766
2026-05-08 14:10:00+00:00,42.619998931884766
2026-05-08 14:15:00+00:00,42.619998931884766
2026-05-08 14:20:00+00:00,42.625
2026-05-08 14:25:00+00:00,42.59000015258789
2026-05-08 14:30:00+00:00,42.525001525878906
2026-05-08 14:35:00+00:00,42.560001373291016
2026-05-08 14:40:00+00:00,42.54999923706055
2026-05-08 14:45:00+00:00,42.54999923706055
2026-05-08 14:50:00+00:00,42.54999923706055
2026-05-08 14:55:00+00:00,42.5099983215332
2026-05-08 15:00:00+00:00,42.47209930419922
2026-05-08 15:05:00+00:00,42.47999954223633
2026-05-08 15:10:00+00:00,42.439998626708984
2026-05-08 15:15:00+00:00,42.439998626708984
2026-05-08 15:20:00+00:00,42.439998626708984
2026-05-08 15:25:00+00:00,42.44499969482422
2026-05-08 15:30:00+00:00,42.4900016784668
2026-05-08 15:35:00+00:00,42.54010009765625
2026-05-08 15:40:00+00:00,42.4900016784668
2026-05-08 15:45:00+00:00,42.540000915527344
2026-05-08 15:50:00+00:00,42.54999923706055
2026-05-08 15:55:00+00:00,42.540000915527344
2026-05-08 16:00:00+00:00,42.54999923706055
2026-05-08 16:05:00+00:00,42.564998626708984
2026-05-08 16:10:00+00:00,42.56999969482422
2026-05-08 16:15:00+00:00,42.540000915527344
2026-05-08 16:20:00+00:00,42.54999923706055
2026-05-08 16:25:00+00:00,42.560001373291016
2026-05-08 16:30:00+00:00,42.54999923706055
2026-05-08 16:35:00+00:00,42.540000915527344
2026-05-08 16:40:00+00:00,42.51499938964844
2026-05-08 16:45:00+00:00,42.54999923706055
2026-05-08 16:50:00+00:00,42.540000915527344
2026-05-08 16:55:00+00:00,42.5099983215332
2026-05-08 17:00:00+00:00,42.540000915527344
2026-05-08 17:05:00+00:00,42.52000045776367
2026-05-08 17:10:00+00:00,42.54499816894531
2026-05-08 17:15:00+00:00,42.54999923706055
2026-05-08 17:20:00+00:00,42.540000915527344
2026-05-08 17:25:00+00:00,42.56999969482422
2026-05-08 17:30:00+00:00,42.529998779296875
2026-05-08 17:35:00+00:00,42.525001525878906
2026-05-08 17:40:00+00:00,42.52000045776367
2026-05-08 17:45:00+00:00,42.529998779296875
2026-05-08 17:50:00+00:00,42.525001525878906
2026-05-08 17:55:00+00:00,42.51499938964844
2026-05-08 18:00:00+00:00,42.56999969482422
2026-05-08 18:05:00+00:00,42.54999923706055
2026-05-08 18:10:00+00:00,42.560001373291016
2026-05-08 18:15:00+00:00,42.560001373291016
2026-05-08 18:20:00+00:00,42.560001373291016
2026-05-08 18:25:00+00:00,42.54999923706055
2026-05-08 18:30:00+00:00,42.57500076293945
2026-05-08 18:35:00+00:00,42.55500030517578
2026-05-08 18:40:00+00:00,42.540000915527344
2026-05-08 18:45:00+00:00,42.540000915527344
2026-05-08 18:50:00+00:00,42.5
2026-05-08 18:55:00+00:00,42.5099983215332
2026-05-08 19:00:00+00:00,42.52149963378906
2026-05-08 19:05:00+00:00,42.54499816894531
2026-05-08 19:10:00+00:00,42.55500030517578
2026-05-08 19:15:00+00:00,42.564998626708984
2026-05-08 19:20:00+00:00,42.564998626708984
2026-05-08 19:25:00+00:00,42.57500076293945
2026-05-08 19:30:00+00:00,42.595001220703125
2026-05-08 19:35:00+00:00,42.59000015258789
2026-05-08 19:40:00+00:00,42.654998779296875
2026-05-08 19:45:00+00:00,42.6150016784668
2026-05-08 19:50:00+00:00,42.64500045776367
2026-05-08 19:55:00+00:00,42.630001068115234
2026-05-08 20:00:00+00:00,42.65
2026-05-08 20:05:00+00:00,42.65
2026-05-08 20:10:00+00:00,42.65
2026-05-08 21:40:00+00:00,42.65
2026-05-08 22:00:00+00:00,42.65
2026-05-08 22:15:00+00:00,42.65
2026-05-08 22:35:00+00:00,42.66
2026-05-08 22:40:00+00:00,42.66
2026-05-08 22:50:00+00:00,42.66
2026-05-08 23:35:00+00:00,42.66
2026-05-08 23:55:00+00:00,42.65
2026-05-11 08:00:00+00:00,42.24
2026-05-11 08:30:00+00:00,42.24
2026-05-11 08:50:00+00:00,42.24
2026-05-11 09:35:00+00:00,42.25
2026-05-11 09:40:00+00:00,42.25
2026-05-11 10:50:00+00:00,42.25
2026-05-11 11:00:00+00:00,42.25
2026-05-11 11:05:00+00:00,41.4897
2026-05-11 11:30:00+00:00,41.4897
2026-05-11 11:45:00+00:00,42.3
2026-05-11 11:50:00+00:00,42.3
2026-05-11 12:00:00+00:00,42.33
2026-05-11 12:25:00+00:00,42.3
2026-05-11 12:30:00+00:00,42.3
2026-05-11 12:50:00+00:00,42.3
2026-05-11 12:55:00+00:00,42.33
2026-05-11 13:00:00+00:00,42.34
2026-05-11 13:05:00+00:00,42.3
2026-05-11 13:30:00+00:00,42.56999969482422
2026-05-11 13:35:00+00:00,42.540000915527344
2026-05-11 13:40:00+00:00,42.540000915527344
2026-05-11 13:45:00+00:00,42.57500076293945
2026-05-11 13:50:00+00:00,42.57500076293945
2026-05-11 13:55:00+00:00,42.564998626708984
2026-05-11 14:00:00+00:00,42.5099983215332
2026-05-11 14:05:00+00:00,42.5
2026-05-11 14:10:00+00:00,42.529998779296875
2026-05-11 14:15:00+00:00,42.564998626708984
2026-05-11 14:20:00+00:00,42.57500076293945
2026-05-11 14:25:00+00:00,42.564998626708984
2026-05-11 14:30:00+00:00,42.51499938964844
2026-05-11 14:35:00+00:00,42.525001525878906
2026-05-11 14:40:00+00:00,42.540000915527344
2026-05-11 14:45:00+00:00,42.5099983215332
2026-05-11 14:50:00+00:00,42.52000045776367
2026-05-11 14:55:00+00:00,42.51499938964844
2026-05-11 15:00:00+00:00,42.52000045776367
2026-05-11 15:05:00+00:00,42.57500076293945
2026-05-11 15:10:00+00:00,42.57500076293945
2026-05-11 15:15:00+00:00,42.59000015258789
2026-05-11 15:20:00+00:00,42.650001525878906
2026-05-11 15:25:00+00:00,42.63999938964844
2026-05-11 15:30:00+00:00,42.630001068115234
2026-05-11 15:35:00+00:00,42.619998931884766
2026-05-11 15:40:00+00:00,42.56999969482422
2026-05-11 15:45:00+00:00,42.59000015258789
2026-05-11 15:50:00+00:00,42.61000061035156
2026-05-11 15:55:00+00:00,42.61000061035156
2026-05-11 16:00:00+00:00,42.56999969482422
2026-05-11 16:05:00+00:00,42.56999969482422
2026-05-11 16:10:00+00:00,42.564998626708984
2026-05-11 16:15:00+00:00,42.564998626708984
2026-05-11 16:20:00+00:00,42.584999084472656
2026-05-11 16:25:00+00:00,42.560001373291016
2026-05-11 16:30:00+00:00,42.564998626708984
2026-05-11 16:35:00+00:00,42.57500076293945
2026-05-11 16:40:00+00:00,42.474998474121094
2026-05-11 16:45:00+00:00,42.470001220703125
2026-05-11 16:50:00+00:00,42.470001220703125
2026-05-11 16:55:00+00:00,42.439998626708984
2026-05-11 17:00:00+00:00,42.435001373291016
2026-05-11 17:05:00+00:00,42.435001373291016
2026-05-11 17:10:00+00:00,42.439998626708984
2026-05-11 17:15:00+00:00,42.45000076293945
2026-05-11 17:20:00+00:00,42.48500061035156
2026-05-11 17:25:00+00:00,42.47999954223633
2026-05-11 17:30:00+00:00,42.505001068115234
2026-05-11 17:35:00+00:00,42.52000045776367
2026-05-11 17:40:00+00:00,42.53499984741211
2026-05-11 17:45:00+00:00,42.51499938964844
2026-05-11 17:50:00+00:00,42.505001068115234
2026-05-11 17:55:00+00:00,42.505001068115234
2026-05-11 18:00:00+00:00,42.54499816894531
2026-05-11 18:05:00+00:00,42.54999923706055
2026-05-11 18:10:00+00:00,42.529998779296875
2026-05-11 18:15:00+00:00,42.52000045776367
2026-05-11 18:20:00+00:00,42.52000045776367
2026-05-11 18:25:00+00:00,42.525001525878906
2026-05-11 18:30:00+00:00,42.5099983215332
2026-05-11 18:35:00+00:00,42.5
2026-05-11 18:40:00+00:00,42.494998931884766
2026-05-11 18:45:00+00:00,42.505001068115234
2026-05-11 18:50:00+00:00,42.4900016784668
2026-05-11 18:55:00+00:00,42.470001220703125
2026-05-11 19:00:00+00:00,42.474998474121094
2026-05-11 19:05:00+00:00,42.47999954223633
2026-05-11 19:10:00+00:00,42.47999954223633
2026-05-11 19:15:00+00:00,42.474998474121094
2026-05-11 19:20:00+00:00,42.46500015258789
2026-05-11 19:25:00+00:00,42.46989822387695
2026-05-11 19:30:00+00:00,42.46500015258789
2026-05-11 19:35:00+00:00,42.45500183105469
2026-05-11 19:40:00+00:00,42.439998626708984
2026-05-11 19:45:00+00:00,42.48500061035156
2026-05-11 19:50:00+00:00,42.494998931884766
2026-05-11 19:55:00+00:00,42.525001525878906
2026-05-11 20:00:00+00:00,42.53
2026-05-11 20:05:00+00:00,42.65
