time,FXC
2026-05-21 13:05:00+00:00,70.93
2026-05-21 13:10:00+00:00,70.93
2026-05-21 13:30:00+00:00,70.89990234375
2026-05-21 13:45:00+00:00,70.87999725341797
2026-05-21 13:55:00+00:00,70.87999725341797
2026-05-21 14:10:00+00:00,70.8499984741211
2026-05-21 14:15:00+00:00,70.83499908447266
2026-05-21 14:25:00+00:00,70.83999633789062
2026-05-21 14:30:00+00:00,70.83999633789062
2026-05-21 14:50:00+00:00,70.87000274658203
2026-05-21 14:55:00+00:00,70.875
2026-05-21 15:00:00+00:00,70.8499984741211
2026-05-21 15:40:00+00:00,70.86499786376953
2026-05-21 17:25:00+00:00,70.91999816894531
2026-05-21 17:55:00+00:00,70.93000030517578
2026-05-21 18:05:00+00:00,70.91999816894531
2026-05-21 18:25:00+00:00,70.96499633789062
2026-05-21 19:00:00+00:00,70.91000366210938
2026-05-21 19:05:00+00:00,70.9000015258789
2026-05-21 19:40:00+00:00,70.91000366210938
2026-05-21 19:55:00+00:00,70.90080261230469
2026-05-21 20:00:00+00:00,70.9008
2026-05-21 20:10:00+00:00,70.9008
2026-05-21 20:25:00+00:00,70.9008
2026-05-21 20:40:00+00:00,70.9008
2026-05-21 20:50:00+00:00,70.9008
2026-05-21 21:05:00+00:00,70.9008
2026-05-22 08:00:00+00:00,70.9008
2026-05-22 08:10:00+00:00,70.9008
2026-05-22 08:25:00+00:00,70.9008
2026-05-22 08:40:00+00:00,70.9008
2026-05-22 08:55:00+00:00,70.9008
2026-05-22 09:10:00+00:00,70.9008
2026-05-22 09:25:00+00:00,70.9008
2026-05-22 09:40:00+00:00,70.9008
2026-05-22 09:55:00+00:00,70.9008
2026-05-22 10:10:00+00:00,70.9008
2026-05-22 10:20:00+00:00,70.9008
2026-05-22 10:40:00+00:00,70.9008
2026-05-22 10:55:00+00:00,70.9008
2026-05-22 11:10:00+00:00,70.9008
2026-05-22 11:25:00+00:00,70.9008
2026-05-22 11:40:00+00:00,70.9008
2026-05-22 11:55:00+00:00,70.9008
2026-05-22 12:10:00+00:00,70.9008
2026-05-22 12:25:00+00:00,70.9008
2026-05-22 12:40:00+00:00,70.9008
2026-05-22 12:55:00+00:00,70.9008
2026-05-22 13:10:00+00:00,70.9008
2026-05-22 13:45:00+00:00,70.80999755859375
2026-05-22 13:55:00+00:00,70.80999755859375
2026-05-22 14:00:00+00:00,70.80000305175781
2026-05-22 14:15:00+00:00,70.75
2026-05-22 14:50:00+00:00,70.70010375976562
2026-05-22 15:05:00+00:00,70.72000122070312
2026-05-22 15:30:00+00:00,70.72000122070312
2026-05-22 15:35:00+00:00,70.7300033569336
2026-05-22 15:40:00+00:00,70.72000122070312
2026-05-22 15:50:00+00:00,70.70999908447266
2026-05-22 16:10:00+00:00,70.69999694824219
2026-05-22 17:05:00+00:00,70.76000213623047
2026-05-22 17:10:00+00:00,70.76000213623047
2026-05-22 17:15:00+00:00,70.75990295410156
2026-05-22 17:45:00+00:00,70.75
2026-05-22 17:55:00+00:00,70.73999786376953
2026-05-22 19:20:00+00:00,70.75589752197266
2026-05-22 19:50:00+00:00,70.74970245361328
2026-05-22 19:55:00+00:00,70.72000122070312
2026-05-22 20:00:00+00:00,70.72
2026-05-22 20:10:00+00:00,70.72
2026-05-22 20:25:00+00:00,70.72
2026-05-22 20:40:00+00:00,70.72
2026-05-22 20:55:00+00:00,70.72
2026-05-22 21:05:00+00:00,70.72
2026-05-26 11:00:00+00:00,70.93
2026-05-26 11:05:00+00:00,70.93
2026-05-26 11:15:00+00:00,70.93
2026-05-26 11:35:00+00:00,70.93
2026-05-26 11:50:00+00:00,70.93
2026-05-26 12:05:00+00:00,70.93
2026-05-26 12:20:00+00:00,70.93
2026-05-26 12:35:00+00:00,70.93
2026-05-26 12:50:00+00:00,70.93
2026-05-26 13:05:00+00:00,70.93
2026-05-26 14:30:00+00:00,70.79000091552734
2026-05-26 15:00:00+00:00,70.76010131835938
2026-05-26 15:50:00+00:00,70.79000091552734
2026-05-26 16:20:00+00:00,70.79979705810547
2026-05-26 16:35:00+00:00,70.75330352783203
2026-05-26 19:10:00+00:00,70.7300033569336
2026-05-26 19:20:00+00:00,70.73999786376953
2026-05-26 19:25:00+00:00,70.74909973144531
2026-05-26 20:00:00+00:00,70.7491
2026-05-26 20:05:00+00:00,70.7491
2026-05-26 20:10:00+00:00,70.7491
2026-05-26 20:15:00+00:00,70.7491
2026-05-26 20:35:00+00:00,70.7491
2026-05-26 20:50:00+00:00,70.7491
2026-05-26 21:05:00+00:00,70.7491
2026-05-26 23:55:00+00:00,70.064
2026-05-27 13:30:00+00:00,70.62999725341797
2026-05-27 13:45:00+00:00,70.6500015258789
2026-05-27 15:50:00+00:00,70.63500213623047
2026-05-27 16:25:00+00:00,70.67050170898438
2026-05-27 16:55:00+00:00,70.66000366210938
2026-05-27 17:25:00+00:00,70.66000366210938
2026-05-27 18:50:00+00:00,70.63009643554688
2026-05-27 19:10:00+00:00,70.66000366210938
2026-05-27 19:50:00+00:00,70.64199829101562
2026-05-27 20:00:00+00:00,70.642
2026-05-27 20:10:00+00:00,70.642
2026-05-27 20:20:00+00:00,70.642
2026-05-27 20:40:00+00:00,70.642
2026-05-27 20:50:00+00:00,70.642
2026-05-27 21:05:00+00:00,70.642
2026-05-28 13:50:00+00:00,70.59500122070312
2026-05-28 14:40:00+00:00,70.69599914550781
2026-05-28 15:15:00+00:00,70.79039764404297
2026-05-28 15:20:00+00:00,70.79000091552734
2026-05-28 15:40:00+00:00,70.79000091552734
2026-05-28 15:45:00+00:00,70.80000305175781
2026-05-28 16:10:00+00:00,70.81999969482422
2026-05-28 16:20:00+00:00,70.83000183105469
2026-05-28 16:25:00+00:00,70.83999633789062
2026-05-28 17:30:00+00:00,70.875
2026-05-28 17:35:00+00:00,70.86499786376953
2026-05-28 17:40:00+00:00,70.87000274658203
2026-05-28 17:45:00+00:00,70.87000274658203
2026-05-28 18:25:00+00:00,70.88999938964844
2026-05-28 18:30:00+00:00,70.88999938964844
2026-05-28 19:10:00+00:00,70.91000366210938
2026-05-28 19:30:00+00:00,70.93000030517578
2026-05-28 19:45:00+00:00,70.93000030517578
2026-05-28 19:50:00+00:00,70.91999816894531
2026-05-28 19:55:00+00:00,70.87999725341797
2026-05-28 20:00:00+00:00,70.88
2026-05-28 20:10:00+00:00,70.88
2026-05-28 20:25:00+00:00,70.88
2026-05-28 20:35:00+00:00,70.88
2026-05-28 20:55:00+00:00,70.88
2026-05-28 21:05:00+00:00,70.88
2026-05-29 13:50:00+00:00,70.7300033569336
2026-05-29 13:55:00+00:00,70.75029754638672
2026-05-29 14:00:00+00:00,70.7406005859375
2026-05-29 14:50:00+00:00,70.83999633789062
2026-05-29 15:35:00+00:00,70.91999816894531
2026-05-29 15:45:00+00:00,70.91999816894531
2026-05-29 16:15:00+00:00,70.83999633789062
2026-05-29 17:20:00+00:00,70.81009674072266
2026-05-29 18:10:00+00:00,70.86019897460938
2026-05-29 19:10:00+00:00,70.85990142822266
2026-05-29 19:35:00+00:00,70.87020111083984
2026-05-29 19:45:00+00:00,70.87999725341797
2026-05-29 19:50:00+00:00,70.8687973022461
2026-05-29 20:00:00+00:00,70.8688
2026-05-29 20:10:00+00:00,70.8688
2026-05-29 20:25:00+00:00,70.8688
2026-05-29 20:40:00+00:00,70.8688
2026-05-29 20:55:00+00:00,70.8688
2026-05-29 21:05:00+00:00,70.8688
2026-05-29 23:55:00+00:00,70.99
2026-06-01 11:40:00+00:00,70.64
2026-06-01 11:45:00+00:00,70.64
2026-06-01 12:00:00+00:00,70.64
2026-06-01 12:10:00+00:00,70.64
2026-06-01 12:25:00+00:00,70.64
2026-06-01 12:40:00+00:00,70.64
2026-06-01 13:00:00+00:00,70.64
2026-06-01 13:30:00+00:00,70.66000366210938
2026-06-01 13:35:00+00:00,70.62899780273438
2026-06-01 13:40:00+00:00,70.55819702148438
2026-06-01 13:45:00+00:00,70.59500122070312
2026-06-01 14:05:00+00:00,70.55999755859375
2026-06-01 14:25:00+00:00,70.56999969482422
2026-06-01 14:50:00+00:00,70.58999633789062
2026-06-01 15:10:00+00:00,70.60009765625
2026-06-01 15:25:00+00:00,70.64009857177734
2026-06-01 15:50:00+00:00,70.60009765625
2026-06-01 16:15:00+00:00,70.58989715576172
2026-06-01 16:25:00+00:00,70.61000061035156
2026-06-01 16:40:00+00:00,70.62030029296875
2026-06-01 17:20:00+00:00,70.63999938964844
2026-06-01 17:25:00+00:00,70.66000366210938
2026-06-01 18:25:00+00:00,70.62000274658203
2026-06-01 18:45:00+00:00,70.61000061035156
2026-06-01 19:05:00+00:00,70.58999633789062
2026-06-01 19:50:00+00:00,70.60369873046875
2026-06-01 20:00:00+00:00,70.6037
2026-06-01 20:10:00+00:00,70.6037
2026-06-01 20:15:00+00:00,70.6037
2026-06-01 20:45:00+00:00,70.6037
2026-06-01 20:55:00+00:00,70.6037
2026-06-01 21:05:00+00:00,70.6037
2026-06-02 13:30:00+00:00,70.66999816894531
2026-06-02 13:45:00+00:00,70.6449966430664
2026-06-02 15:45:00+00:00,70.67009735107422
2026-06-02 16:35:00+00:00,70.6500015258789
2026-06-02 16:45:00+00:00,70.63999938964844
2026-06-02 16:50:00+00:00,70.63009643554688
2026-06-02 18:20:00+00:00,70.61000061035156
2026-06-02 19:10:00+00:00,70.63009643554688
2026-06-02 19:20:00+00:00,70.63099670410156
2026-06-02 19:30:00+00:00,70.62000274658203
2026-06-02 19:35:00+00:00,70.62010192871094
2026-06-02 19:55:00+00:00,70.61000061035156
2026-06-02 20:00:00+00:00,70.61
2026-06-02 20:10:00+00:00,70.61
2026-06-02 20:15:00+00:00,70.61
2026-06-02 20:20:00+00:00,70.61
2026-06-02 20:45:00+00:00,70.61
2026-06-02 21:00:00+00:00,70.61
2026-06-02 21:05:00+00:00,70.61
2026-06-03 13:45:00+00:00,70.45989990234375
2026-06-03 14:30:00+00:00,70.44709777832031
2026-06-03 14:40:00+00:00,70.43000030517578
2026-06-03 14:50:00+00:00,70.43000030517578
2026-06-03 14:55:00+00:00,70.40499877929688
2026-06-03 15:05:00+00:00,70.37999725341797
2026-06-03 15:15:00+00:00,70.39720153808594
2026-06-03 15:45:00+00:00,70.36000061035156
2026-06-03 16:00:00+00:00,70.33999633789062
2026-06-03 16:15:00+00:00,70.31999969482422
2026-06-03 16:50:00+00:00,70.30999755859375
2026-06-03 18:45:00+00:00,70.32009887695312
2026-06-03 19:00:00+00:00,70.31999969482422
2026-06-03 19:45:00+00:00,70.31770324707031
2026-06-03 20:00:00+00:00,70.3177
2026-06-03 20:10:00+00:00,70.3088
2026-06-03 20:15:00+00:00,70.3088
2026-06-03 20:30:00+00:00,70.3088
2026-06-03 20:45:00+00:00,70.3088
2026-06-03 20:55:00+00:00,70.3088
2026-06-03 21:05:00+00:00,70.3088
2026-06-04 11:00:00+00:00,70.33
2026-06-04 11:15:00+00:00,70.33
2026-06-04 11:30:00+00:00,70.33
2026-06-04 11:45:00+00:00,70.33
2026-06-04 12:00:00+00:00,70.33
2026-06-04 12:15:00+00:00,70.33
2026-06-04 12:30:00+00:00,70.33
2026-06-04 12:40:00+00:00,70.35
2026-06-04 12:45:00+00:00,70.35
2026-06-04 13:00:00+00:00,70.35
2026-06-04 13:30:00+00:00,70.33999633789062
2026-06-04 14:10:00+00:00,70.3499984741211
2026-06-04 14:50:00+00:00,70.31999969482422
2026-06-04 15:00:00+00:00,70.31999969482422
2026-06-04 16:05:00+00:00,70.33419799804688
2026-06-04 16:50:00+00:00,70.30059814453125
2026-06-04 16:55:00+00:00,70.30999755859375
2026-06-04 17:35:00+00:00,70.30000305175781
2026-06-04 17:40:00+00:00,70.29000091552734
2026-06-04 18:35:00+00:00,70.3010025024414
2026-06-04 19:05:00+00:00,70.27100372314453
2026-06-04 19:55:00+00:00,70.26000213623047
2026-06-04 20:00:00+00:00,70.26
2026-06-04 20:10:00+00:00,70.26
2026-06-04 20:15:00+00:00,70.25
2026-06-04 20:30:00+00:00,70.25
2026-06-04 20:45:00+00:00,70.25
2026-06-04 20:55:00+00:00,70.25
2026-06-04 21:05:00+00:00,70.25
2026-06-05 13:00:00+00:00,70.31
2026-06-05 13:05:00+00:00,70.31
2026-06-05 14:30:00+00:00,70.22000122070312
2026-06-05 15:20:00+00:00,70.18000030517578
2026-06-05 15:45:00+00:00,70.125
2026-06-05 15:50:00+00:00,70.13999938964844
2026-06-05 15:55:00+00:00,70.1281967163086
2026-06-05 16:20:00+00:00,70.0999984741211
2026-06-05 16:35:00+00:00,70.08999633789062
2026-06-05 18:35:00+00:00,70.06999969482422
2026-06-05 18:50:00+00:00,70.06999969482422
2026-06-05 19:55:00+00:00,70.05999755859375
2026-06-05 20:00:00+00:00,70.06
2026-06-05 20:05:00+00:00,70.06
2026-06-05 20:10:00+00:00,70.06
2026-06-05 20:20:00+00:00,70.06
2026-06-05 20:35:00+00:00,70.06
2026-06-05 20:45:00+00:00,70.06
2026-06-05 21:05:00+00:00,70.06
2026-06-05 22:00:00+00:00,70.06
2026-06-08 13:30:00+00:00,70.12999725341797
2026-06-08 13:50:00+00:00,70.06099700927734
2026-06-08 14:00:00+00:00,70.08999633789062
2026-06-08 14:30:00+00:00,70.05999755859375
2026-06-08 14:35:00+00:00,70.06999969482422
2026-06-08 14:55:00+00:00,70.11000061035156
2026-06-08 15:00:00+00:00,70.10379791259766
2026-06-08 16:05:00+00:00,70.08999633789062
2026-06-08 17:00:00+00:00,70.01010131835938
2026-06-08 17:10:00+00:00,70.01000213623047
2026-06-08 17:45:00+00:00,70.06500244140625
2026-06-08 19:00:00+00:00,70.0199966430664
2026-06-08 19:15:00+00:00,70.02999877929688
2026-06-08 19:30:00+00:00,70.0199966430664
2026-06-08 19:40:00+00:00,70.01100158691406
2026-06-08 19:50:00+00:00,70.0199966430664
2026-06-08 19:55:00+00:00,70.02999877929688
2026-06-08 20:00:00+00:00,70.03
2026-06-08 20:10:00+00:00,70.03
2026-06-08 20:25:00+00:00,70.03
2026-06-08 20:40:00+00:00,70.03
2026-06-08 20:45:00+00:00,70.01
2026-06-08 20:55:00+00:00,70.01
2026-06-08 21:05:00+00:00,70.01
2026-06-08 21:30:00+00:00,70.01
2026-06-09 13:40:00+00:00,70.12999725341797
2026-06-09 13:45:00+00:00,70.12999725341797
2026-06-09 13:50:00+00:00,70.11990356445312
2026-06-09 15:10:00+00:00,70.06999969482422
2026-06-09 15:15:00+00:00,70.05010223388672
2026-06-09 15:25:00+00:00,70.05899810791016
2026-06-09 19:50:00+00:00,70.03970336914062
2026-06-09 19:55:00+00:00,70.04820251464844
2026-06-09 20:00:00+00:00,70.0482
2026-06-09 20:10:00+00:00,70.0482
2026-06-09 20:15:00+00:00,70.0482
2026-06-09 20:25:00+00:00,70.0482
2026-06-09 20:45:00+00:00,70.0482
2026-06-09 20:55:00+00:00,70.0482
2026-06-09 21:05:00+00:00,70.0482
2026-06-10 15:45:00+00:00,70.1500015258789
2026-06-10 16:10:00+00:00,70.1500015258789
2026-06-10 17:50:00+00:00,70.12999725341797
2026-06-10 19:00:00+00:00,70.11499786376953
2026-06-10 19:15:00+00:00,70.12000274658203
2026-06-10 19:25:00+00:00,70.0999984741211
2026-06-10 19:50:00+00:00,70.09030151367188
2026-06-10 20:00:00+00:00,70.0903
2026-06-10 20:10:00+00:00,70.0903
2026-06-10 20:15:00+00:00,70.0903
2026-06-10 20:30:00+00:00,70.0903
2026-06-10 20:45:00+00:00,70.0903
2026-06-10 20:55:00+00:00,70.0903
2026-06-10 21:05:00+00:00,70.0903
2026-06-10 22:30:00+00:00,69.1
2026-06-10 22:40:00+00:00,69.1
2026-06-11 09:25:00+00:00,70.01
2026-06-11 09:30:00+00:00,70.01
2026-06-11 09:45:00+00:00,70.01
2026-06-11 10:00:00+00:00,70.01
2026-06-11 10:15:00+00:00,70.01
2026-06-11 10:30:00+00:00,70.01
2026-06-11 10:45:00+00:00,70.01
2026-06-11 11:00:00+00:00,70.02
2026-06-11 11:15:00+00:00,70.02
2026-06-11 11:30:00+00:00,70.02
2026-06-11 11:45:00+00:00,70.02
2026-06-11 12:00:00+00:00,70.02
2026-06-11 12:15:00+00:00,70.02
2026-06-11 12:30:00+00:00,70.02
2026-06-11 12:45:00+00:00,70.02
2026-06-11 13:00:00+00:00,70.02
2026-06-11 13:30:00+00:00,69.8499984741211
2026-06-11 13:35:00+00:00,69.8550033569336
2026-06-11 13:45:00+00:00,69.83000183105469
2026-06-11 14:00:00+00:00,69.80000305175781
2026-06-11 14:25:00+00:00,69.76570129394531
2026-06-11 14:30:00+00:00,69.85990142822266
2026-06-11 14:50:00+00:00,69.69999694824219
2026-06-11 15:00:00+00:00,69.72000122070312
2026-06-11 15:05:00+00:00,69.78500366210938
2026-06-11 16:05:00+00:00,69.74500274658203
2026-06-11 16:35:00+00:00,69.79989624023438
2026-06-11 17:20:00+00:00,69.73999786376953
2026-06-11 17:25:00+00:00,69.7699966430664
2026-06-11 18:55:00+00:00,69.91999816894531
2026-06-11 19:05:00+00:00,69.94000244140625
2026-06-11 19:10:00+00:00,69.97000122070312
2026-06-11 19:20:00+00:00,69.9999008178711
2026-06-11 19:35:00+00:00,70.0199966430664
2026-06-11 19:50:00+00:00,70.00499725341797
2026-06-11 20:00:00+00:00,70.005
2026-06-11 20:10:00+00:00,70.005
2026-06-11 20:15:00+00:00,70.005
2026-06-11 20:30:00+00:00,70.005
2026-06-11 20:45:00+00:00,70.005
2026-06-11 20:55:00+00:00,70.005
2026-06-11 21:05:00+00:00,70.005
2026-06-12 13:30:00+00:00,69.91999816894531
2026-06-12 13:35:00+00:00,69.91999816894531
2026-06-12 14:00:00+00:00,69.94000244140625
2026-06-12 14:40:00+00:00,69.94000244140625
2026-06-12 14:55:00+00:00,69.94000244140625
2026-06-12 15:50:00+00:00,69.97000122070312
2026-06-12 16:30:00+00:00,69.94999694824219
2026-06-12 17:15:00+00:00,69.93409729003906
2026-06-12 18:55:00+00:00,69.94999694824219
2026-06-12 19:50:00+00:00,69.90489959716797
2026-06-12 20:00:00+00:00,69.9049
2026-06-12 20:10:00+00:00,69.9049
2026-06-12 20:20:00+00:00,69.9049
2026-06-12 20:35:00+00:00,69.9049
2026-06-12 20:50:00+00:00,69.9049
2026-06-12 21:05:00+00:00,69.9049
2026-06-15 13:30:00+00:00,69.9000015258789
2026-06-15 13:35:00+00:00,69.89859771728516
2026-06-15 14:00:00+00:00,69.9000015258789
2026-06-15 14:25:00+00:00,69.875
2026-06-15 15:20:00+00:00,69.91000366210938
2026-06-15 15:30:00+00:00,69.91000366210938
2026-06-15 16:35:00+00:00,69.87000274658203
2026-06-15 18:10:00+00:00,69.88999938964844
2026-06-15 18:25:00+00:00,69.88999938964844
2026-06-15 19:40:00+00:00,69.88009643554688
2026-06-15 19:50:00+00:00,69.87999725341797
2026-06-15 19:55:00+00:00,69.8427963256836
2026-06-15 20:00:00+00:00,69.8428
2026-06-15 20:10:00+00:00,69.8428
2026-06-15 20:15:00+00:00,69.8428
2026-06-15 20:25:00+00:00,69.8428
2026-06-15 20:40:00+00:00,69.8428
2026-06-15 20:55:00+00:00,69.8428
2026-06-15 21:05:00+00:00,69.8428
2026-06-16 13:30:00+00:00,69.75
2026-06-16 13:45:00+00:00,69.80000305175781
2026-06-16 14:00:00+00:00,69.80999755859375
2026-06-16 14:50:00+00:00,69.84989929199219
2026-06-16 14:55:00+00:00,69.8499984741211
2026-06-16 15:10:00+00:00,69.8499984741211
2026-06-16 15:15:00+00:00,69.86900329589844
2026-06-16 15:35:00+00:00,69.87999725341797
2026-06-16 15:40:00+00:00,69.86000061035156
2026-06-16 16:10:00+00:00,69.88500213623047
2026-06-16 16:45:00+00:00,69.87999725341797
2026-06-16 16:50:00+00:00,69.87999725341797
2026-06-16 17:20:00+00:00,69.87000274658203
2026-06-16 17:50:00+00:00,69.83000183105469
2026-06-16 18:20:00+00:00,69.84989929199219
2026-06-16 19:05:00+00:00,69.8499984741211
2026-06-16 19:35:00+00:00,69.8499984741211
2026-06-16 19:40:00+00:00,69.81999969482422
2026-06-16 19:55:00+00:00,69.81999969482422
2026-06-16 20:00:00+00:00,69.82
2026-06-16 20:10:00+00:00,69.82
2026-06-16 20:15:00+00:00,69.82
2026-06-16 20:30:00+00:00,69.82
2026-06-16 20:45:00+00:00,69.82
2026-06-16 21:00:00+00:00,69.82
2026-06-16 21:05:00+00:00,69.82
2026-06-17 11:10:00+00:00,69.82
2026-06-17 11:15:00+00:00,69.82
2026-06-17 11:30:00+00:00,69.82
2026-06-17 11:45:00+00:00,69.82
2026-06-17 12:00:00+00:00,69.82
2026-06-17 12:15:00+00:00,69.82
2026-06-17 12:30:00+00:00,69.82
2026-06-17 12:45:00+00:00,69.82
2026-06-17 13:00:00+00:00,69.82
2026-06-17 14:45:00+00:00,69.77999877929688
2026-06-17 14:50:00+00:00,69.7300033569336
2026-06-17 15:10:00+00:00,69.69999694824219
2026-06-17 15:20:00+00:00,69.67500305175781
2026-06-17 15:50:00+00:00,69.66999816894531
2026-06-17 15:55:00+00:00,69.64240264892578
2026-06-17 17:20:00+00:00,69.65989685058594
2026-06-17 17:50:00+00:00,69.6500015258789
2026-06-17 17:55:00+00:00,69.63999938964844
2026-06-17 18:00:00+00:00,69.55000305175781
2026-06-17 18:05:00+00:00,69.52999877929688
2026-06-17 18:10:00+00:00,69.51000213623047
2026-06-17 18:15:00+00:00,69.52989959716797
2026-06-17 18:30:00+00:00,69.44000244140625
2026-06-17 18:45:00+00:00,69.54000091552734
2026-06-17 18:55:00+00:00,69.47000122070312
2026-06-17 19:00:00+00:00,69.44000244140625
2026-06-17 19:05:00+00:00,69.41780090332031
2026-06-17 19:15:00+00:00,69.3499984741211
2026-06-17 19:20:00+00:00,69.33999633789062
2026-06-17 19:25:00+00:00,69.31999969482422
2026-06-17 19:35:00+00:00,69.25
2026-06-17 19:50:00+00:00,69.20999908447266
2026-06-17 19:55:00+00:00,69.21080017089844
2026-06-17 20:00:00+00:00,69.2108
2026-06-17 20:10:00+00:00,69.2108
2026-06-17 20:15:00+00:00,69.2108
2026-06-17 20:30:00+00:00,69.2108
2026-06-17 20:45:00+00:00,69.2108
2026-06-17 21:00:00+00:00,69.2108
2026-06-17 21:15:00+00:00,69.23
2026-06-17 21:30:00+00:00,69.23
2026-06-17 21:40:00+00:00,69.23
2026-06-18 10:05:00+00:00,68.99
2026-06-18 10:20:00+00:00,68.99
2026-06-18 10:35:00+00:00,68.99
2026-06-18 10:45:00+00:00,68.99
2026-06-18 11:00:00+00:00,68.99
2026-06-18 11:20:00+00:00,68.99
2026-06-18 11:30:00+00:00,68.99
2026-06-18 11:50:00+00:00,68.99
2026-06-18 12:05:00+00:00,68.99
2026-06-18 12:20:00+00:00,68.99
2026-06-18 12:30:00+00:00,68.99
2026-06-18 12:50:00+00:00,68.99
2026-06-18 13:05:00+00:00,68.99
2026-06-18 13:30:00+00:00,69.2699966430664
2026-06-18 13:35:00+00:00,69.24250030517578
2026-06-18 13:55:00+00:00,69.22000122070312
2026-06-18 14:00:00+00:00,69.20649719238281
2026-06-18 14:05:00+00:00,69.19499969482422
2026-06-18 14:10:00+00:00,69.18000030517578
2026-06-18 14:29:31+00:00,69.19999694824219
