time,DX-Y.NYB
2026-05-06 16:25:00+00:00,98.02200317382812
2026-05-06 16:30:00+00:00,98.01699829101562
2026-05-06 16:35:00+00:00,98.02400207519531
2026-05-06 16:40:00+00:00,98.02300262451172
2026-05-06 16:45:00+00:00,98.03600311279297
2026-05-06 16:50:00+00:00,98.052001953125
2026-05-06 16:55:00+00:00,98.06500244140625
2026-05-06 17:00:00+00:00,98.02300262451172
2026-05-06 17:05:00+00:00,98.01399993896484
2026-05-06 17:10:00+00:00,98.01599884033203
2026-05-06 17:15:00+00:00,98.01399993896484
2026-05-06 17:20:00+00:00,97.98899841308594
2026-05-06 17:25:00+00:00,98.0009994506836
2026-05-06 17:30:00+00:00,98.03099822998047
2026-05-06 17:35:00+00:00,98.05000305175781
2026-05-06 17:40:00+00:00,98.0530014038086
2026-05-06 17:45:00+00:00,98.06300354003906
2026-05-06 17:50:00+00:00,98.06199645996094
2026-05-06 17:55:00+00:00,98.04399871826172
2026-05-06 18:00:00+00:00,98.0510025024414
2026-05-06 18:05:00+00:00,98.04499816894531
2026-05-06 18:10:00+00:00,98.0479965209961
2026-05-06 18:15:00+00:00,98.03199768066406
2026-05-06 18:20:00+00:00,98.052001953125
2026-05-06 18:25:00+00:00,98.052001953125
2026-05-06 18:30:00+00:00,98.05000305175781
2026-05-06 18:35:00+00:00,98.04000091552734
2026-05-06 18:40:00+00:00,98.04499816894531
2026-05-06 18:45:00+00:00,98.04299926757812
2026-05-06 18:50:00+00:00,98.0260009765625
2026-05-06 18:55:00+00:00,98.02300262451172
2026-05-06 19:00:00+00:00,98.01100158691406
2026-05-06 19:05:00+00:00,98.0
2026-05-06 19:10:00+00:00,97.99400329589844
2026-05-06 19:15:00+00:00,97.98300170898438
2026-05-06 19:20:00+00:00,97.97899627685547
2026-05-06 19:25:00+00:00,97.99700164794922
2026-05-06 19:30:00+00:00,98.00399780273438
2026-05-06 19:35:00+00:00,97.9990005493164
2026-05-06 19:40:00+00:00,98.0270004272461
2026-05-06 19:45:00+00:00,98.02799987792969
2026-05-06 19:50:00+00:00,98.0199966430664
2026-05-06 19:55:00+00:00,98.03500366210938
2026-05-06 20:00:00+00:00,98.03600311279297
2026-05-06 20:05:00+00:00,98.03199768066406
2026-05-06 20:10:00+00:00,98.01899719238281
2026-05-06 20:15:00+00:00,98.02100372314453
2026-05-06 20:20:00+00:00,98.01200103759766
2026-05-06 20:25:00+00:00,98.02200317382812
2026-05-06 20:30:00+00:00,98.02999877929688
2026-05-06 20:35:00+00:00,98.04100036621094
2026-05-06 20:40:00+00:00,98.04399871826172
2026-05-06 20:45:00+00:00,98.04299926757812
2026-05-06 20:50:00+00:00,98.03800201416016
2026-05-06 20:55:00+00:00,98.02799987792969
2026-05-06 21:00:00+00:00,98.03399658203125
2026-05-06 21:05:00+00:00,98.0270004272461
2026-05-06 21:10:00+00:00,98.02300262451172
2026-05-06 21:15:00+00:00,98.0199966430664
2026-05-06 21:20:00+00:00,98.01699829101562
2026-05-06 21:25:00+00:00,98.01899719238281
2026-05-06 21:30:00+00:00,98.02200317382812
2026-05-06 21:35:00+00:00,98.01699829101562
2026-05-06 21:40:00+00:00,98.01200103759766
2026-05-06 21:45:00+00:00,98.01499938964844
2026-05-06 21:50:00+00:00,98.01499938964844
2026-05-06 21:55:00+00:00,98.00800323486328
2026-05-06 22:00:00+00:00,98.01499938964844
2026-05-06 23:45:00+00:00,98.03299713134766
2026-05-06 23:50:00+00:00,98.04499816894531
2026-05-06 23:55:00+00:00,98.04900360107422
2026-05-07 00:00:00+00:00,98.03600311279297
2026-05-07 00:05:00+00:00,98.03099822998047
2026-05-07 00:10:00+00:00,97.98300170898438
2026-05-07 00:15:00+00:00,98.01300048828125
2026-05-07 00:20:00+00:00,98.03099822998047
2026-05-07 00:25:00+00:00,98.04100036621094
2026-05-07 00:30:00+00:00,98.04199981689453
2026-05-07 00:35:00+00:00,98.03299713134766
2026-05-07 00:40:00+00:00,98.04499816894531
2026-05-07 00:45:00+00:00,98.04299926757812
2026-05-07 00:50:00+00:00,98.03399658203125
2026-05-07 00:55:00+00:00,98.02999877929688
2026-05-07 01:00:00+00:00,98.0270004272461
2026-05-07 01:05:00+00:00,98.0260009765625
2026-05-07 01:10:00+00:00,97.97000122070312
2026-05-07 01:15:00+00:00,97.95700073242188
2026-05-07 01:20:00+00:00,97.9540023803711
2026-05-07 01:25:00+00:00,97.9540023803711
2026-05-07 01:30:00+00:00,97.93599700927734
2026-05-07 01:35:00+00:00,97.9260025024414
2026-05-07 01:40:00+00:00,97.90699768066406
2026-05-07 01:45:00+00:00,97.92500305175781
2026-05-07 01:50:00+00:00,97.92900085449219
2026-05-07 01:55:00+00:00,97.94499969482422
2026-05-07 02:00:00+00:00,97.95700073242188
2026-05-07 02:05:00+00:00,97.96800231933594
2026-05-07 02:10:00+00:00,97.97000122070312
2026-05-07 02:15:00+00:00,97.97100067138672
2026-05-07 02:20:00+00:00,97.96900177001953
2026-05-07 02:25:00+00:00,97.97000122070312
2026-05-07 02:30:00+00:00,97.96199798583984
2026-05-07 02:35:00+00:00,97.97599792480469
2026-05-07 02:40:00+00:00,97.97599792480469
2026-05-07 02:45:00+00:00,97.97000122070312
2026-05-07 02:50:00+00:00,97.96499633789062
2026-05-07 02:55:00+00:00,97.97599792480469
2026-05-07 03:00:00+00:00,97.98899841308594
2026-05-07 03:05:00+00:00,97.98600006103516
2026-05-07 03:10:00+00:00,97.9990005493164
2026-05-07 03:15:00+00:00,97.98500061035156
2026-05-07 03:20:00+00:00,97.99400329589844
2026-05-07 03:25:00+00:00,98.0009994506836
2026-05-07 03:30:00+00:00,98.00499725341797
2026-05-07 03:35:00+00:00,98.01200103759766
2026-05-07 03:40:00+00:00,98.00900268554688
2026-05-07 03:45:00+00:00,98.0250015258789
2026-05-07 03:50:00+00:00,98.02200317382812
2026-05-07 03:55:00+00:00,98.03399658203125
2026-05-07 04:00:00+00:00,98.02899932861328
2026-05-07 04:05:00+00:00,98.0199966430664
2026-05-07 04:10:00+00:00,98.0199966430664
2026-05-07 04:15:00+00:00,98.01000213623047
2026-05-07 04:20:00+00:00,98.00499725341797
2026-05-07 04:25:00+00:00,98.00399780273438
2026-05-07 04:30:00+00:00,98.00599670410156
2026-05-07 04:35:00+00:00,97.99299621582031
2026-05-07 04:40:00+00:00,98.00499725341797
2026-05-07 04:45:00+00:00,98.0009994506836
2026-05-07 04:50:00+00:00,98.00800323486328
2026-05-07 04:55:00+00:00,98.01399993896484
2026-05-07 05:00:00+00:00,97.99500274658203
2026-05-07 05:05:00+00:00,98.00800323486328
2026-05-07 05:10:00+00:00,98.00199890136719
2026-05-07 05:15:00+00:00,98.00900268554688
2026-05-07 05:20:00+00:00,98.01300048828125
2026-05-07 05:25:00+00:00,98.01399993896484
2026-05-07 05:30:00+00:00,98.00700378417969
2026-05-07 05:35:00+00:00,98.0009994506836
2026-05-07 05:40:00+00:00,98.00299835205078
2026-05-07 05:45:00+00:00,98.00199890136719
2026-05-07 05:50:00+00:00,98.00599670410156
2026-05-07 05:55:00+00:00,98.01200103759766
2026-05-07 06:00:00+00:00,98.01300048828125
2026-05-07 06:05:00+00:00,98.0260009765625
2026-05-07 06:10:00+00:00,98.0260009765625
2026-05-07 06:15:00+00:00,98.01100158691406
2026-05-07 06:20:00+00:00,98.02400207519531
2026-05-07 06:25:00+00:00,98.04100036621094
2026-05-07 06:30:00+00:00,98.02300262451172
2026-05-07 06:35:00+00:00,98.01300048828125
2026-05-07 06:40:00+00:00,97.95099639892578
2026-05-07 06:45:00+00:00,98.00499725341797
2026-05-07 06:50:00+00:00,98.03099822998047
2026-05-07 06:55:00+00:00,98.02100372314453
2026-05-07 07:00:00+00:00,97.97000122070312
2026-05-07 07:05:00+00:00,97.90799713134766
2026-05-07 07:10:00+00:00,97.87200164794922
2026-05-07 07:15:00+00:00,97.91600036621094
2026-05-07 07:20:00+00:00,97.89900207519531
2026-05-07 07:25:00+00:00,97.9010009765625
2026-05-07 07:30:00+00:00,97.91400146484375
2026-05-07 07:35:00+00:00,97.89099884033203
2026-05-07 07:40:00+00:00,97.90599822998047
2026-05-07 07:45:00+00:00,97.91000366210938
2026-05-07 07:50:00+00:00,97.9020004272461
2026-05-07 07:55:00+00:00,97.88500213623047
2026-05-07 08:00:00+00:00,97.88700103759766
2026-05-07 08:05:00+00:00,97.88800048828125
2026-05-07 08:10:00+00:00,97.88800048828125
2026-05-07 08:15:00+00:00,97.90599822998047
2026-05-07 08:20:00+00:00,97.86799621582031
2026-05-07 08:25:00+00:00,97.86799621582031
2026-05-07 08:30:00+00:00,97.86900329589844
2026-05-07 08:35:00+00:00,97.87100219726562
2026-05-07 08:40:00+00:00,97.86799621582031
2026-05-07 08:45:00+00:00,97.86199951171875
2026-05-07 08:50:00+00:00,97.86100006103516
2026-05-07 08:55:00+00:00,97.86399841308594
2026-05-07 09:00:00+00:00,97.8759994506836
2026-05-07 09:05:00+00:00,97.89199829101562
2026-05-07 09:10:00+00:00,97.88800048828125
2026-05-07 09:15:00+00:00,97.88600158691406
2026-05-07 09:20:00+00:00,97.89800262451172
2026-05-07 09:25:00+00:00,97.89199829101562
2026-05-07 09:30:00+00:00,97.85199737548828
2026-05-07 09:35:00+00:00,97.84500122070312
2026-05-07 09:40:00+00:00,97.83000183105469
2026-05-07 09:45:00+00:00,97.83000183105469
2026-05-07 09:50:00+00:00,97.85800170898438
2026-05-07 09:55:00+00:00,97.87300109863281
2026-05-07 10:00:00+00:00,97.86299896240234
2026-05-07 10:05:00+00:00,97.83699798583984
2026-05-07 10:10:00+00:00,97.84400177001953
2026-05-07 10:15:00+00:00,97.84700012207031
2026-05-07 10:20:00+00:00,97.83699798583984
2026-05-07 10:25:00+00:00,97.83200073242188
2026-05-07 10:30:00+00:00,97.85600280761719
2026-05-07 10:35:00+00:00,97.8499984741211
2026-05-07 10:40:00+00:00,97.8499984741211
2026-05-07 10:45:00+00:00,97.8949966430664
2026-05-07 10:50:00+00:00,97.88200378417969
2026-05-07 10:55:00+00:00,97.88999938964844
2026-05-07 11:00:00+00:00,97.88700103759766
2026-05-07 11:05:00+00:00,97.88999938964844
2026-05-07 11:10:00+00:00,97.91300201416016
2026-05-07 11:15:00+00:00,97.91500091552734
2026-05-07 11:20:00+00:00,97.89800262451172
2026-05-07 11:25:00+00:00,97.91100311279297
2026-05-07 11:30:00+00:00,97.90699768066406
2026-05-07 11:35:00+00:00,97.89199829101562
2026-05-07 11:40:00+00:00,97.90299987792969
2026-05-07 11:45:00+00:00,97.91100311279297
2026-05-07 11:50:00+00:00,97.90899658203125
2026-05-07 11:55:00+00:00,97.87699890136719
2026-05-07 12:00:00+00:00,97.86599731445312
2026-05-07 12:05:00+00:00,97.875
2026-05-07 12:10:00+00:00,97.86499786376953
2026-05-07 12:15:00+00:00,97.87699890136719
2026-05-07 12:20:00+00:00,97.8740005493164
2026-05-07 12:25:00+00:00,97.86000061035156
2026-05-07 12:30:00+00:00,97.86399841308594
2026-05-07 12:35:00+00:00,97.86399841308594
2026-05-07 12:40:00+00:00,97.83499908447266
2026-05-07 12:45:00+00:00,97.83699798583984
2026-05-07 12:50:00+00:00,97.83599853515625
2026-05-07 12:55:00+00:00,97.85099792480469
2026-05-07 13:00:00+00:00,97.86699676513672
2026-05-07 13:05:00+00:00,97.86000061035156
2026-05-07 13:10:00+00:00,97.86399841308594
2026-05-07 13:15:00+00:00,97.83599853515625
2026-05-07 13:20:00+00:00,97.83100128173828
2026-05-07 13:25:00+00:00,97.8290023803711
2026-05-07 13:30:00+00:00,97.84200286865234
2026-05-07 13:35:00+00:00,97.87200164794922
2026-05-07 13:40:00+00:00,97.84400177001953
2026-05-07 13:45:00+00:00,97.86399841308594
2026-05-07 13:50:00+00:00,97.9020004272461
2026-05-07 13:55:00+00:00,97.88700103759766
2026-05-07 14:00:00+00:00,97.91300201416016
2026-05-07 14:05:00+00:00,97.90699768066406
2026-05-07 14:10:00+00:00,97.88300323486328
2026-05-07 14:15:00+00:00,97.88500213623047
2026-05-07 14:20:00+00:00,97.87300109863281
2026-05-07 14:25:00+00:00,97.87899780273438
2026-05-07 14:30:00+00:00,97.87999725341797
2026-05-07 14:35:00+00:00,97.88600158691406
2026-05-07 14:40:00+00:00,97.87899780273438
2026-05-07 14:45:00+00:00,97.8499984741211
2026-05-07 14:50:00+00:00,97.86000061035156
2026-05-07 14:55:00+00:00,97.8270034790039
2026-05-07 15:00:00+00:00,97.83599853515625
2026-05-07 15:05:00+00:00,97.83399963378906
2026-05-07 15:10:00+00:00,97.85299682617188
2026-05-07 15:15:00+00:00,97.85099792480469
2026-05-07 15:20:00+00:00,97.88999938964844
2026-05-07 15:25:00+00:00,97.92900085449219
2026-05-07 15:30:00+00:00,97.88500213623047
2026-05-07 15:35:00+00:00,97.89600372314453
2026-05-07 15:40:00+00:00,97.9020004272461
2026-05-07 15:45:00+00:00,97.91799926757812
2026-05-07 15:50:00+00:00,97.91699981689453
2026-05-07 15:55:00+00:00,97.94599914550781
2026-05-07 16:00:00+00:00,97.9540023803711
2026-05-07 16:05:00+00:00,97.9739990234375
2026-05-07 16:10:00+00:00,97.9800033569336
2026-05-07 16:15:00+00:00,97.9990005493164
2026-05-07 16:20:00+00:00,97.97000122070312
2026-05-07 16:25:00+00:00,97.9520034790039
2026-05-07 16:30:00+00:00,97.94599914550781
2026-05-07 16:35:00+00:00,97.97200012207031
2026-05-07 16:40:00+00:00,97.97599792480469
2026-05-07 16:45:00+00:00,97.98200225830078
2026-05-07 16:50:00+00:00,97.97599792480469
2026-05-07 16:55:00+00:00,97.98500061035156
2026-05-07 17:00:00+00:00,97.98999786376953
2026-05-07 17:05:00+00:00,98.00299835205078
2026-05-07 17:10:00+00:00,97.99099731445312
2026-05-07 17:15:00+00:00,98.01799774169922
2026-05-07 17:20:00+00:00,98.00599670410156
2026-05-07 17:25:00+00:00,98.08699798583984
2026-05-07 17:30:00+00:00,98.12300109863281
2026-05-07 17:35:00+00:00,98.09200286865234
2026-05-07 17:40:00+00:00,98.10700225830078
2026-05-07 17:45:00+00:00,98.0989990234375
2026-05-07 17:50:00+00:00,98.10299682617188
2026-05-07 17:55:00+00:00,98.06199645996094
2026-05-07 18:00:00+00:00,98.06500244140625
2026-05-07 18:05:00+00:00,98.06999969482422
2026-05-07 18:10:00+00:00,98.06500244140625
2026-05-07 18:15:00+00:00,98.06099700927734
2026-05-07 18:20:00+00:00,98.0510025024414
2026-05-07 18:25:00+00:00,98.05500030517578
2026-05-07 18:30:00+00:00,98.05899810791016
2026-05-07 18:35:00+00:00,98.0739974975586
2026-05-07 18:40:00+00:00,98.12300109863281
2026-05-07 18:45:00+00:00,98.11599731445312
2026-05-07 18:50:00+00:00,98.1050033569336
2026-05-07 18:55:00+00:00,98.06700134277344
2026-05-07 19:00:00+00:00,98.08399963378906
2026-05-07 19:05:00+00:00,98.04100036621094
2026-05-07 19:10:00+00:00,98.06900024414062
2026-05-07 19:15:00+00:00,98.13800048828125
2026-05-07 19:20:00+00:00,98.14800262451172
2026-05-07 19:25:00+00:00,98.12999725341797
2026-05-07 19:30:00+00:00,98.0979995727539
2026-05-07 19:35:00+00:00,98.08300018310547
2026-05-07 19:40:00+00:00,98.0979995727539
2026-05-07 19:45:00+00:00,98.11399841308594
2026-05-07 19:50:00+00:00,98.14199829101562
2026-05-07 19:55:00+00:00,98.20099639892578
2026-05-07 20:00:00+00:00,98.13999938964844
2026-05-07 20:05:00+00:00,98.16600036621094
2026-05-07 20:10:00+00:00,98.16799926757812
2026-05-07 20:15:00+00:00,98.18099975585938
2026-05-07 20:20:00+00:00,98.19100189208984
2026-05-07 20:25:00+00:00,98.19300079345703
2026-05-07 20:30:00+00:00,98.20600128173828
2026-05-07 20:35:00+00:00,98.23899841308594
2026-05-07 20:40:00+00:00,98.23799896240234
2026-05-07 20:45:00+00:00,98.24099731445312
2026-05-07 20:50:00+00:00,98.23899841308594
2026-05-07 20:55:00+00:00,98.27400207519531
2026-05-07 21:00:00+00:00,98.23899841308594
2026-05-07 21:05:00+00:00,98.23699951171875
2026-05-07 21:10:00+00:00,98.2229995727539
2026-05-07 21:15:00+00:00,98.21700286865234
2026-05-07 21:20:00+00:00,98.22000122070312
2026-05-07 21:25:00+00:00,98.22799682617188
2026-05-07 21:30:00+00:00,98.25199890136719
2026-05-07 21:35:00+00:00,98.23500061035156
2026-05-07 21:40:00+00:00,98.24299621582031
2026-05-07 21:45:00+00:00,98.24400329589844
2026-05-07 21:50:00+00:00,98.2490005493164
2026-05-07 21:55:00+00:00,98.24199676513672
2026-05-07 22:00:00+00:00,98.25700378417969
2026-05-07 23:45:00+00:00,98.23200225830078
2026-05-07 23:50:00+00:00,98.2249984741211
2026-05-07 23:55:00+00:00,98.22799682617188
2026-05-08 00:00:00+00:00,98.23500061035156
2026-05-08 00:05:00+00:00,98.2030029296875
2026-05-08 00:10:00+00:00,98.22200012207031
2026-05-08 00:15:00+00:00,98.26100158691406
2026-05-08 00:20:00+00:00,98.23400115966797
2026-05-08 00:25:00+00:00,98.24199676513672
2026-05-08 00:30:00+00:00,98.22799682617188
2026-05-08 00:35:00+00:00,98.24199676513672
2026-05-08 00:40:00+00:00,98.24400329589844
2026-05-08 00:45:00+00:00,98.2509994506836
2026-05-08 00:50:00+00:00,98.25499725341797
2026-05-08 00:55:00+00:00,98.26200103759766
2026-05-08 01:00:00+00:00,98.25299835205078
2026-05-08 01:05:00+00:00,98.23500061035156
2026-05-08 01:10:00+00:00,98.22799682617188
2026-05-08 01:15:00+00:00,98.21800231933594
2026-05-08 01:20:00+00:00,98.22000122070312
2026-05-08 01:25:00+00:00,98.22100067138672
2026-05-08 01:30:00+00:00,98.21499633789062
2026-05-08 01:35:00+00:00,98.2229995727539
2026-05-08 01:40:00+00:00,98.23200225830078
2026-05-08 01:45:00+00:00,98.21499633789062
2026-05-08 01:50:00+00:00,98.2229995727539
2026-05-08 01:55:00+00:00,98.21700286865234
2026-05-08 02:00:00+00:00,98.22200012207031
2026-05-08 02:05:00+00:00,98.2239990234375
2026-05-08 02:10:00+00:00,98.23100280761719
2026-05-08 02:15:00+00:00,98.23300170898438
2026-05-08 02:20:00+00:00,98.2239990234375
2026-05-08 02:25:00+00:00,98.23699951171875
2026-05-08 02:30:00+00:00,98.23400115966797
2026-05-08 02:35:00+00:00,98.27200317382812
2026-05-08 02:40:00+00:00,98.27300262451172
2026-05-08 02:45:00+00:00,98.23699951171875
2026-05-08 02:50:00+00:00,98.24099731445312
2026-05-08 02:55:00+00:00,98.24800109863281
2026-05-08 03:00:00+00:00,98.24400329589844
2026-05-08 03:05:00+00:00,98.23600006103516
2026-05-08 03:10:00+00:00,98.23799896240234
2026-05-08 03:15:00+00:00,98.24500274658203
2026-05-08 03:20:00+00:00,98.23999786376953
2026-05-08 03:25:00+00:00,98.23899841308594
2026-05-08 03:30:00+00:00,98.2030029296875
2026-05-08 03:35:00+00:00,98.21499633789062
2026-05-08 03:40:00+00:00,98.2040023803711
2026-05-08 03:45:00+00:00,98.2229995727539
2026-05-08 03:50:00+00:00,98.23600006103516
2026-05-08 03:55:00+00:00,98.23500061035156
2026-05-08 04:00:00+00:00,98.23100280761719
2026-05-08 04:05:00+00:00,98.23300170898438
2026-05-08 04:10:00+00:00,98.23699951171875
2026-05-08 04:15:00+00:00,98.23100280761719
2026-05-08 04:20:00+00:00,98.23600006103516
2026-05-08 04:25:00+00:00,98.23300170898438
2026-05-08 04:30:00+00:00,98.23400115966797
2026-05-08 04:35:00+00:00,98.2229995727539
2026-05-08 04:40:00+00:00,98.20600128173828
2026-05-08 04:45:00+00:00,98.19300079345703
2026-05-08 04:50:00+00:00,98.18800354003906
2026-05-08 04:55:00+00:00,98.19100189208984
2026-05-08 05:00:00+00:00,98.18399810791016
2026-05-08 05:05:00+00:00,98.19100189208984
2026-05-08 05:10:00+00:00,98.1969985961914
2026-05-08 05:15:00+00:00,98.19300079345703
2026-05-08 05:20:00+00:00,98.18399810791016
2026-05-08 05:25:00+00:00,98.17400360107422
2026-05-08 05:30:00+00:00,98.16600036621094
2026-05-08 05:35:00+00:00,98.18499755859375
2026-05-08 05:40:00+00:00,98.16899871826172
2026-05-08 05:45:00+00:00,98.1709976196289
2026-05-08 05:50:00+00:00,98.1780014038086
2026-05-08 05:55:00+00:00,98.16600036621094
2026-05-08 06:00:00+00:00,98.11599731445312
2026-05-08 06:05:00+00:00,98.10800170898438
2026-05-08 06:10:00+00:00,98.14099884033203
2026-05-08 06:15:00+00:00,98.1240005493164
2026-05-08 06:20:00+00:00,98.1240005493164
2026-05-08 06:25:00+00:00,98.08899688720703
2026-05-08 06:30:00+00:00,98.10199737548828
2026-05-08 06:35:00+00:00,98.10299682617188
2026-05-08 06:40:00+00:00,98.09300231933594
2026-05-08 06:45:00+00:00,98.09400177001953
2026-05-08 06:50:00+00:00,98.10399627685547
2026-05-08 06:55:00+00:00,98.10900115966797
2026-05-08 07:00:00+00:00,98.0999984741211
2026-05-08 07:05:00+00:00,98.09400177001953
2026-05-08 07:10:00+00:00,98.11199951171875
2026-05-08 07:15:00+00:00,98.10600280761719
2026-05-08 07:20:00+00:00,98.11399841308594
2026-05-08 07:25:00+00:00,98.12899780273438
2026-05-08 07:30:00+00:00,98.11000061035156
2026-05-08 07:35:00+00:00,98.10600280761719
2026-05-08 07:40:00+00:00,98.10900115966797
2026-05-08 07:45:00+00:00,98.11699676513672
2026-05-08 07:50:00+00:00,98.12000274658203
2026-05-08 07:55:00+00:00,98.12300109863281
2026-05-08 08:00:00+00:00,98.11900329589844
2026-05-08 08:05:00+00:00,98.12100219726562
2026-05-08 08:10:00+00:00,98.11000061035156
2026-05-08 08:15:00+00:00,98.08599853515625
2026-05-08 08:20:00+00:00,98.05500030517578
2026-05-08 08:25:00+00:00,98.02999877929688
2026-05-08 08:30:00+00:00,98.01699829101562
2026-05-08 08:35:00+00:00,98.00299835205078
2026-05-08 08:40:00+00:00,97.97799682617188
2026-05-08 08:45:00+00:00,97.96600341796875
2026-05-08 08:50:00+00:00,97.99099731445312
2026-05-08 08:55:00+00:00,97.96499633789062
2026-05-08 09:00:00+00:00,97.9219970703125
2026-05-08 09:05:00+00:00,97.93000030517578
2026-05-08 09:10:00+00:00,97.9280014038086
2026-05-08 09:15:00+00:00,97.91699981689453
2026-05-08 09:20:00+00:00,97.90899658203125
2026-05-08 09:25:00+00:00,97.93199920654297
2026-05-08 09:30:00+00:00,97.91799926757812
2026-05-08 09:35:00+00:00,97.92500305175781
2026-05-08 09:40:00+00:00,97.9260025024414
2026-05-08 09:45:00+00:00,97.9219970703125
2026-05-08 09:50:00+00:00,97.9260025024414
2026-05-08 09:55:00+00:00,97.9280014038086
2026-05-08 10:00:00+00:00,97.91200256347656
2026-05-08 10:05:00+00:00,97.91000366210938
2026-05-08 10:10:00+00:00,97.91799926757812
2026-05-08 10:15:00+00:00,97.9209976196289
2026-05-08 10:20:00+00:00,97.91300201416016
2026-05-08 10:25:00+00:00,97.9229965209961
2026-05-08 10:30:00+00:00,97.91200256347656
2026-05-08 10:35:00+00:00,97.91600036621094
2026-05-08 10:40:00+00:00,97.93900299072266
2026-05-08 10:45:00+00:00,97.95899963378906
2026-05-08 10:50:00+00:00,97.96700286865234
2026-05-08 10:55:00+00:00,97.9749984741211
2026-05-08 11:00:00+00:00,97.9749984741211
2026-05-08 11:05:00+00:00,97.96800231933594
2026-05-08 11:10:00+00:00,97.96900177001953
2026-05-08 11:15:00+00:00,97.96700286865234
2026-05-08 11:20:00+00:00,97.9520034790039
2026-05-08 11:25:00+00:00,97.95099639892578
2026-05-08 11:30:00+00:00,97.9489974975586
2026-05-08 11:35:00+00:00,97.95600128173828
2026-05-08 11:40:00+00:00,97.95899963378906
2026-05-08 11:45:00+00:00,97.95099639892578
2026-05-08 11:50:00+00:00,97.95099639892578
2026-05-08 11:55:00+00:00,97.94999694824219
2026-05-08 12:00:00+00:00,97.96800231933594
2026-05-08 12:05:00+00:00,97.98400115966797
2026-05-08 12:10:00+00:00,97.99600219726562
2026-05-08 12:15:00+00:00,97.96099853515625
2026-05-08 12:20:00+00:00,97.96600341796875
2026-05-08 12:25:00+00:00,97.96299743652344
2026-05-08 12:30:00+00:00,97.88400268554688
2026-05-08 12:35:00+00:00,97.88300323486328
2026-05-08 12:40:00+00:00,97.89199829101562
2026-05-08 12:45:00+00:00,97.90399932861328
2026-05-08 12:50:00+00:00,97.89199829101562
2026-05-08 12:55:00+00:00,97.93000030517578
2026-05-08 13:00:00+00:00,97.94100189208984
2026-05-08 13:05:00+00:00,97.96700286865234
2026-05-08 13:10:00+00:00,97.9800033569336
2026-05-08 13:15:00+00:00,97.92500305175781
2026-05-08 13:20:00+00:00,97.91699981689453
2026-05-08 13:25:00+00:00,97.89299774169922
2026-05-08 13:30:00+00:00,97.84700012207031
2026-05-08 13:35:00+00:00,97.87699890136719
2026-05-08 13:40:00+00:00,97.87100219726562
2026-05-08 13:45:00+00:00,97.87899780273438
2026-05-08 13:50:00+00:00,97.88400268554688
2026-05-08 13:55:00+00:00,97.89399719238281
2026-05-08 14:00:00+00:00,97.91999816894531
2026-05-08 14:05:00+00:00,97.95899963378906
2026-05-08 14:10:00+00:00,97.9280014038086
2026-05-08 14:15:00+00:00,97.9229965209961
2026-05-08 14:20:00+00:00,97.93099975585938
2026-05-08 14:25:00+00:00,97.97100067138672
2026-05-08 14:30:00+00:00,97.94499969482422
2026-05-08 14:35:00+00:00,97.92400360107422
2026-05-08 14:40:00+00:00,97.92900085449219
2026-05-08 14:45:00+00:00,97.91000366210938
2026-05-08 14:50:00+00:00,97.90599822998047
2026-05-08 14:55:00+00:00,97.91600036621094
2026-05-08 15:00:00+00:00,97.9260025024414
2026-05-08 15:05:00+00:00,97.91999816894531
2026-05-08 15:10:00+00:00,97.9469985961914
2026-05-08 15:15:00+00:00,97.95800018310547
2026-05-08 15:20:00+00:00,97.94300079345703
2026-05-08 15:25:00+00:00,97.93199920654297
2026-05-08 15:30:00+00:00,97.91799926757812
2026-05-08 15:35:00+00:00,97.9000015258789
2026-05-08 15:40:00+00:00,97.92400360107422
2026-05-08 15:45:00+00:00,97.9020004272461
2026-05-08 15:50:00+00:00,97.9020004272461
2026-05-08 15:55:00+00:00,97.92500305175781
2026-05-08 16:00:00+00:00,97.93199920654297
2026-05-08 16:05:00+00:00,97.91300201416016
2026-05-08 16:10:00+00:00,97.91999816894531
2026-05-08 16:15:00+00:00,97.91300201416016
2026-05-08 16:20:00+00:00,97.90599822998047
2026-05-08 16:25:00+00:00,97.90299987792969
2026-05-08 16:30:00+00:00,97.9229965209961
2026-05-08 16:35:00+00:00,97.93299865722656
2026-05-08 16:40:00+00:00,97.94100189208984
2026-05-08 16:45:00+00:00,97.93199920654297
2026-05-08 16:50:00+00:00,97.93599700927734
2026-05-08 16:55:00+00:00,97.9489974975586
2026-05-08 17:00:00+00:00,97.9520034790039
2026-05-08 17:05:00+00:00,97.947998046875
2026-05-08 17:10:00+00:00,97.9489974975586
2026-05-08 17:15:00+00:00,97.94100189208984
2026-05-08 17:20:00+00:00,97.91999816894531
2026-05-08 17:25:00+00:00,97.91899871826172
2026-05-08 17:30:00+00:00,97.9229965209961
2026-05-08 17:35:00+00:00,97.9219970703125
2026-05-08 17:40:00+00:00,97.91899871826172
2026-05-08 17:45:00+00:00,97.91699981689453
2026-05-08 17:50:00+00:00,97.91500091552734
2026-05-08 17:55:00+00:00,97.94100189208984
2026-05-08 18:00:00+00:00,97.88700103759766
2026-05-08 18:05:00+00:00,97.87300109863281
2026-05-08 18:10:00+00:00,97.8759994506836
2026-05-08 18:15:00+00:00,97.89700317382812
2026-05-08 18:20:00+00:00,97.89399719238281
