time,EWU
2026-05-04 19:10:00+00:00,46.46500015258789
2026-05-04 19:15:00+00:00,46.470001220703125
2026-05-04 19:20:00+00:00,46.470001220703125
2026-05-04 19:25:00+00:00,46.45000076293945
2026-05-04 19:30:00+00:00,46.42499923706055
2026-05-04 19:35:00+00:00,46.435001373291016
2026-05-04 19:40:00+00:00,46.43000030517578
2026-05-04 19:45:00+00:00,46.439998626708984
2026-05-04 19:50:00+00:00,46.42499923706055
2026-05-04 19:55:00+00:00,46.439998626708984
2026-05-04 20:00:00+00:00,46.42
2026-05-04 20:10:00+00:00,46.42
2026-05-04 20:15:00+00:00,46.42
2026-05-04 21:05:00+00:00,46.42
2026-05-04 21:40:00+00:00,46.42
2026-05-04 22:00:00+00:00,46.42
2026-05-04 22:15:00+00:00,46.42
2026-05-05 08:00:00+00:00,46.63
2026-05-05 08:05:00+00:00,46.63
2026-05-05 11:00:00+00:00,46.63
2026-05-05 11:20:00+00:00,46.63
2026-05-05 11:25:00+00:00,46.64
2026-05-05 12:50:00+00:00,46.42
2026-05-05 13:30:00+00:00,46.2400016784668
2026-05-05 13:35:00+00:00,46.20000076293945
2026-05-05 13:40:00+00:00,46.13999938964844
2026-05-05 13:45:00+00:00,46.13999938964844
2026-05-05 13:50:00+00:00,46.15999984741211
2026-05-05 13:55:00+00:00,46.185001373291016
2026-05-05 14:00:00+00:00,46.13999938964844
2026-05-05 14:05:00+00:00,46.21500015258789
2026-05-05 14:10:00+00:00,46.14500045776367
2026-05-05 14:15:00+00:00,46.06999969482422
2026-05-05 14:20:00+00:00,46.099998474121094
2026-05-05 14:25:00+00:00,46.1150016784668
2026-05-05 14:30:00+00:00,46.06999969482422
2026-05-05 14:35:00+00:00,46.11000061035156
2026-05-05 14:40:00+00:00,46.14500045776367
2026-05-05 14:45:00+00:00,46.119998931884766
2026-05-05 14:50:00+00:00,46.10499954223633
2026-05-05 14:55:00+00:00,46.13999938964844
2026-05-05 15:00:00+00:00,46.20500183105469
2026-05-05 15:05:00+00:00,46.20000076293945
2026-05-05 15:10:00+00:00,46.2400016784668
2026-05-05 15:15:00+00:00,46.27000045776367
2026-05-05 15:20:00+00:00,46.275001525878906
2026-05-05 15:25:00+00:00,46.30500030517578
2026-05-05 15:30:00+00:00,46.30500030517578
2026-05-05 15:35:00+00:00,46.310001373291016
2026-05-05 15:40:00+00:00,46.35499954223633
2026-05-05 15:45:00+00:00,46.35499954223633
2026-05-05 15:50:00+00:00,46.369998931884766
2026-05-05 15:55:00+00:00,46.380001068115234
2026-05-05 16:00:00+00:00,46.3650016784668
2026-05-05 16:05:00+00:00,46.3849983215332
2026-05-05 16:10:00+00:00,46.38999938964844
2026-05-05 16:15:00+00:00,46.375
2026-05-05 16:20:00+00:00,46.380001068115234
2026-05-05 16:25:00+00:00,46.375
2026-05-05 16:30:00+00:00,46.39500045776367
2026-05-05 16:35:00+00:00,46.40999984741211
2026-05-05 16:40:00+00:00,46.39500045776367
2026-05-05 16:45:00+00:00,46.40999984741211
2026-05-05 16:50:00+00:00,46.400001525878906
2026-05-05 16:55:00+00:00,46.375
2026-05-05 17:00:00+00:00,46.3849983215332
2026-05-05 17:05:00+00:00,46.369998931884766
2026-05-05 17:10:00+00:00,46.36000061035156
2026-05-05 17:15:00+00:00,46.3849983215332
2026-05-05 17:20:00+00:00,46.369998931884766
2026-05-05 17:25:00+00:00,46.380001068115234
2026-05-05 17:30:00+00:00,46.415000915527344
2026-05-05 17:35:00+00:00,46.415000915527344
2026-05-05 17:40:00+00:00,46.400001525878906
2026-05-05 17:45:00+00:00,46.415000915527344
2026-05-05 17:50:00+00:00,46.43000030517578
2026-05-05 17:55:00+00:00,46.439998626708984
2026-05-05 18:00:00+00:00,46.42499923706055
2026-05-05 18:05:00+00:00,46.415000915527344
2026-05-05 18:10:00+00:00,46.42499923706055
2026-05-05 18:15:00+00:00,46.43563461303711
2026-05-05 18:20:00+00:00,46.44499969482422
2026-05-05 18:25:00+00:00,46.439998626708984
2026-05-05 18:30:00+00:00,46.44499969482422
2026-05-05 18:35:00+00:00,46.43000030517578
2026-05-05 18:40:00+00:00,46.45000076293945
2026-05-05 18:45:00+00:00,46.45500183105469
2026-05-05 18:50:00+00:00,46.46500015258789
2026-05-05 18:55:00+00:00,46.46500015258789
2026-05-05 19:00:00+00:00,46.46500015258789
2026-05-05 19:05:00+00:00,46.439998626708984
2026-05-05 19:10:00+00:00,46.45000076293945
2026-05-05 19:15:00+00:00,46.45000076293945
2026-05-05 19:20:00+00:00,46.45500183105469
2026-05-05 19:25:00+00:00,46.435001373291016
2026-05-05 19:30:00+00:00,46.45000076293945
2026-05-05 19:35:00+00:00,46.46500015258789
2026-05-05 19:40:00+00:00,46.45000076293945
2026-05-05 19:45:00+00:00,46.44499969482422
2026-05-05 19:50:00+00:00,46.415000915527344
2026-05-05 19:55:00+00:00,46.439998626708984
2026-05-05 20:00:00+00:00,46.45
2026-05-05 20:05:00+00:00,47.15
2026-05-05 20:10:00+00:00,46.45
2026-05-05 20:15:00+00:00,46.45
2026-05-05 20:35:00+00:00,46.45
2026-05-05 20:50:00+00:00,46.45
2026-05-05 20:55:00+00:00,46.45
2026-05-05 21:05:00+00:00,46.45
2026-05-05 22:00:00+00:00,46.45
2026-05-05 23:15:00+00:00,46.45
2026-05-05 23:40:00+00:00,46.45
2026-05-06 08:00:00+00:00,46.64
2026-05-06 08:15:00+00:00,46.64
2026-05-06 08:25:00+00:00,46.64
2026-05-06 09:10:00+00:00,46.64
2026-05-06 09:25:00+00:00,46.64
2026-05-06 10:05:00+00:00,46.64
2026-05-06 10:15:00+00:00,46.64
2026-05-06 10:30:00+00:00,46.64
2026-05-06 10:45:00+00:00,46.64
2026-05-06 10:55:00+00:00,45.24
2026-05-06 11:00:00+00:00,47.41
2026-05-06 11:05:00+00:00,47.41
2026-05-06 11:15:00+00:00,47.41
2026-05-06 11:25:00+00:00,47.51
2026-05-06 11:30:00+00:00,47.44
2026-05-06 11:45:00+00:00,46.71
2026-05-06 11:50:00+00:00,46.71
2026-05-06 12:00:00+00:00,46.71
2026-05-06 12:05:00+00:00,46.71
2026-05-06 12:20:00+00:00,46.71
2026-05-06 12:50:00+00:00,46.72
2026-05-06 13:00:00+00:00,46.86
2026-05-06 13:05:00+00:00,46.72
2026-05-06 13:30:00+00:00,47.470001220703125
2026-05-06 13:35:00+00:00,47.48500061035156
2026-05-06 13:40:00+00:00,47.43000030517578
2026-05-06 13:45:00+00:00,47.39500045776367
2026-05-06 13:50:00+00:00,47.40999984741211
2026-05-06 13:55:00+00:00,47.43000030517578
2026-05-06 14:00:00+00:00,47.45500183105469
2026-05-06 14:05:00+00:00,47.41999816894531
2026-05-06 14:10:00+00:00,47.41999816894531
2026-05-06 14:15:00+00:00,47.474998474121094
2026-05-06 14:20:00+00:00,47.46500015258789
2026-05-06 14:25:00+00:00,47.369998931884766
2026-05-06 14:30:00+00:00,47.404998779296875
2026-05-06 14:35:00+00:00,47.43000030517578
2026-05-06 14:40:00+00:00,47.4900016784668
2026-05-06 14:45:00+00:00,47.404998779296875
2026-05-06 14:50:00+00:00,47.38999938964844
2026-05-06 14:55:00+00:00,47.41999816894531
2026-05-06 15:00:00+00:00,47.41999816894531
2026-05-06 15:05:00+00:00,47.400001525878906
2026-05-06 15:10:00+00:00,47.380001068115234
2026-05-06 15:15:00+00:00,47.40999984741211
2026-05-06 15:20:00+00:00,47.439998626708984
2026-05-06 15:25:00+00:00,47.415000915527344
2026-05-06 15:30:00+00:00,47.41999816894531
2026-05-06 15:35:00+00:00,47.36000061035156
2026-05-06 15:40:00+00:00,47.380001068115234
2026-05-06 15:45:00+00:00,47.375
2026-05-06 15:50:00+00:00,47.380001068115234
2026-05-06 15:55:00+00:00,47.349998474121094
2026-05-06 16:00:00+00:00,47.334999084472656
2026-05-06 16:05:00+00:00,47.339900970458984
2026-05-06 16:10:00+00:00,47.350101470947266
2026-05-06 16:15:00+00:00,47.334999084472656
2026-05-06 16:20:00+00:00,47.349998474121094
2026-05-06 16:25:00+00:00,47.32500076293945
2026-05-06 16:30:00+00:00,47.33000183105469
2026-05-06 16:35:00+00:00,47.3650016784668
2026-05-06 16:40:00+00:00,47.36000061035156
2026-05-06 16:45:00+00:00,47.33000183105469
2026-05-06 16:50:00+00:00,47.31990051269531
2026-05-06 16:55:00+00:00,47.30500030517578
2026-05-06 17:00:00+00:00,47.349998474121094
2026-05-06 17:05:00+00:00,47.369998931884766
2026-05-06 17:10:00+00:00,47.350101470947266
2026-05-06 17:15:00+00:00,47.34000015258789
2026-05-06 17:20:00+00:00,47.34989929199219
2026-05-06 17:25:00+00:00,47.334999084472656
2026-05-06 17:30:00+00:00,47.30500030517578
2026-05-06 17:35:00+00:00,47.290000915527344
2026-05-06 17:40:00+00:00,47.29999923706055
2026-05-06 17:45:00+00:00,47.29990005493164
2026-05-06 17:50:00+00:00,47.31999969482422
2026-05-06 17:55:00+00:00,47.345001220703125
2026-05-06 18:00:00+00:00,47.34000015258789
2026-05-06 18:05:00+00:00,47.345001220703125
2026-05-06 18:10:00+00:00,47.345001220703125
2026-05-06 18:15:00+00:00,47.350101470947266
2026-05-06 18:20:00+00:00,47.35499954223633
2026-05-06 18:25:00+00:00,47.34000015258789
2026-05-06 18:30:00+00:00,47.35499954223633
2026-05-06 18:35:00+00:00,47.349998474121094
2026-05-06 18:40:00+00:00,47.35499954223633
2026-05-06 18:45:00+00:00,47.3650016784668
2026-05-06 18:50:00+00:00,47.36069869995117
2026-05-06 18:55:00+00:00,47.38999938964844
2026-05-06 19:00:00+00:00,47.404998779296875
2026-05-06 19:05:00+00:00,47.404998779296875
2026-05-06 19:10:00+00:00,47.41999816894531
2026-05-06 19:15:00+00:00,47.42499923706055
2026-05-06 19:20:00+00:00,47.44499969482422
2026-05-06 19:25:00+00:00,47.435001373291016
2026-05-06 19:30:00+00:00,47.43000030517578
2026-05-06 19:35:00+00:00,47.439998626708984
2026-05-06 19:40:00+00:00,47.43000030517578
2026-05-06 19:45:00+00:00,47.415000915527344
2026-05-06 19:50:00+00:00,47.45000076293945
2026-05-06 19:55:00+00:00,47.435001373291016
2026-05-06 20:00:00+00:00,47.44
2026-05-06 20:05:00+00:00,47.44
2026-05-06 20:10:00+00:00,47.44
2026-05-06 20:15:00+00:00,47.44
2026-05-06 21:20:00+00:00,47.41
2026-05-06 21:35:00+00:00,47.42
2026-05-06 21:40:00+00:00,47.41
2026-05-06 21:45:00+00:00,47.41
2026-05-06 22:05:00+00:00,47.41
2026-05-06 22:20:00+00:00,47.41
2026-05-06 23:15:00+00:00,47.0663
2026-05-06 23:45:00+00:00,47.0663
2026-05-07 08:00:00+00:00,47.44
2026-05-07 08:20:00+00:00,47.44
2026-05-07 08:30:00+00:00,47.44
2026-05-07 09:10:00+00:00,47.44
2026-05-07 09:40:00+00:00,46.1227
2026-05-07 09:45:00+00:00,47.01
2026-05-07 09:50:00+00:00,47.01
2026-05-07 10:00:00+00:00,47.01
2026-05-07 10:20:00+00:00,47.01
2026-05-07 10:35:00+00:00,47.01
2026-05-07 10:55:00+00:00,47.01
2026-05-07 11:05:00+00:00,47.01
2026-05-07 11:20:00+00:00,47.01
2026-05-07 12:35:00+00:00,47.36
2026-05-07 13:30:00+00:00,47.060001373291016
2026-05-07 13:35:00+00:00,47.09000015258789
2026-05-07 13:40:00+00:00,47.064998626708984
2026-05-07 13:45:00+00:00,46.9900016784668
2026-05-07 13:50:00+00:00,46.96500015258789
2026-05-07 13:55:00+00:00,47.0
2026-05-07 14:00:00+00:00,46.93000030517578
2026-05-07 14:05:00+00:00,46.875
2026-05-07 14:10:00+00:00,46.90999984741211
2026-05-07 14:15:00+00:00,46.880001068115234
2026-05-07 14:20:00+00:00,46.86000061035156
2026-05-07 14:25:00+00:00,46.84000015258789
2026-05-07 14:30:00+00:00,46.849998474121094
2026-05-07 14:35:00+00:00,46.875
2026-05-07 14:40:00+00:00,46.8650016784668
2026-05-07 14:45:00+00:00,46.880001068115234
2026-05-07 14:50:00+00:00,46.88999938964844
2026-05-07 14:55:00+00:00,46.91999816894531
2026-05-07 15:00:00+00:00,46.92499923706055
2026-05-07 15:05:00+00:00,46.8849983215332
2026-05-07 15:10:00+00:00,46.88999938964844
2026-05-07 15:15:00+00:00,46.880001068115234
2026-05-07 15:20:00+00:00,46.83000183105469
2026-05-07 15:25:00+00:00,46.775001525878906
2026-05-07 15:30:00+00:00,46.7599983215332
2026-05-07 15:35:00+00:00,46.70000076293945
2026-05-07 15:40:00+00:00,46.689998626708984
2026-05-07 15:45:00+00:00,46.6349983215332
2026-05-07 15:50:00+00:00,46.61000061035156
2026-05-07 15:55:00+00:00,46.560001373291016
2026-05-07 16:00:00+00:00,46.560001373291016
2026-05-07 16:05:00+00:00,46.5099983215332
2026-05-07 16:10:00+00:00,46.52000045776367
2026-05-07 16:15:00+00:00,46.5
2026-05-07 16:20:00+00:00,46.53499984741211
2026-05-07 16:25:00+00:00,46.560001373291016
2026-05-07 16:30:00+00:00,46.557701110839844
2026-05-07 16:35:00+00:00,46.5099983215332
2026-05-07 16:40:00+00:00,46.52000045776367
2026-05-07 16:45:00+00:00,46.5099983215332
2026-05-07 16:50:00+00:00,46.5
2026-05-07 16:55:00+00:00,46.4900016784668
2026-05-07 17:00:00+00:00,46.5
2026-05-07 17:05:00+00:00,46.529998779296875
2026-05-07 17:10:00+00:00,46.51499938964844
2026-05-07 17:15:00+00:00,46.480098724365234
2026-05-07 17:20:00+00:00,46.5
2026-05-07 17:25:00+00:00,46.400001525878906
2026-05-07 17:30:00+00:00,46.39500045776367
2026-05-07 17:35:00+00:00,46.38990020751953
2026-05-07 17:40:00+00:00,46.369998931884766
2026-05-07 17:45:00+00:00,46.3650016784668
2026-05-07 17:50:00+00:00,46.375
2026-05-07 17:55:00+00:00,46.44499969482422
2026-05-07 18:00:00+00:00,46.41999816894531
2026-05-07 18:05:00+00:00,46.45000076293945
2026-05-07 18:10:00+00:00,46.43000030517578
2026-05-07 18:15:00+00:00,46.45009994506836
2026-05-07 18:20:00+00:00,46.45500183105469
2026-05-07 18:25:00+00:00,46.439998626708984
2026-05-07 18:30:00+00:00,46.43000030517578
2026-05-07 18:35:00+00:00,46.40999984741211
2026-05-07 18:40:00+00:00,46.34000015258789
2026-05-07 18:45:00+00:00,46.33000183105469
2026-05-07 18:50:00+00:00,46.34000015258789
2026-05-07 18:55:00+00:00,46.38999938964844
2026-05-07 19:00:00+00:00,46.39500045776367
2026-05-07 19:05:00+00:00,46.459999084472656
2026-05-07 19:10:00+00:00,46.445701599121094
2026-05-07 19:15:00+00:00,46.380001068115234
2026-05-07 19:20:00+00:00,46.380001068115234
2026-05-07 19:25:00+00:00,46.380001068115234
2026-05-07 19:30:00+00:00,46.40999984741211
2026-05-07 19:35:00+00:00,46.435001373291016
2026-05-07 19:40:00+00:00,46.415000915527344
2026-05-07 19:45:00+00:00,46.369998931884766
2026-05-07 19:50:00+00:00,46.310001373291016
2026-05-07 19:55:00+00:00,46.2599983215332
2026-05-07 20:00:00+00:00,46.27
2026-05-07 20:10:00+00:00,46.27
2026-05-07 20:15:00+00:00,46.27
2026-05-07 20:30:00+00:00,46.27
2026-05-07 21:05:00+00:00,46.27
2026-05-07 21:50:00+00:00,46.35
2026-05-07 22:00:00+00:00,46.35
2026-05-08 08:00:00+00:00,46.27
2026-05-08 08:25:00+00:00,46.0945
2026-05-08 08:35:00+00:00,46.27
2026-05-08 08:45:00+00:00,46.75
2026-05-08 09:00:00+00:00,46.75
2026-05-08 09:25:00+00:00,46.11
2026-05-08 09:45:00+00:00,46.11
2026-05-08 10:45:00+00:00,46.11
2026-05-08 11:05:00+00:00,46.11
2026-05-08 11:15:00+00:00,46.11
2026-05-08 11:45:00+00:00,46.11
2026-05-08 13:05:00+00:00,46.11
2026-05-08 13:30:00+00:00,46.7599983215332
2026-05-08 13:35:00+00:00,46.65999984741211
2026-05-08 13:40:00+00:00,46.66999816894531
2026-05-08 13:45:00+00:00,46.70000076293945
2026-05-08 13:50:00+00:00,46.689998626708984
2026-05-08 13:55:00+00:00,46.709999084472656
2026-05-08 14:00:00+00:00,46.650001525878906
2026-05-08 14:05:00+00:00,46.599998474121094
2026-05-08 14:10:00+00:00,46.59000015258789
2026-05-08 14:15:00+00:00,46.599998474121094
2026-05-08 14:20:00+00:00,46.599998474121094
2026-05-08 14:25:00+00:00,46.599998474121094
2026-05-08 14:30:00+00:00,46.57500076293945
2026-05-08 14:35:00+00:00,46.619998931884766
2026-05-08 14:40:00+00:00,46.61009979248047
2026-05-08 14:45:00+00:00,46.61000061035156
2026-05-08 14:50:00+00:00,46.625
2026-05-08 14:55:00+00:00,46.58000183105469
2026-05-08 15:00:00+00:00,46.547698974609375
2026-05-08 15:05:00+00:00,46.540000915527344
2026-05-08 15:10:00+00:00,46.52000045776367
2026-05-08 15:15:00+00:00,46.5
2026-05-08 15:20:00+00:00,46.52000045776367
2026-05-08 15:25:00+00:00,46.540000915527344
2026-05-08 15:30:00+00:00,46.560001373291016
2026-05-08 15:35:00+00:00,46.584999084472656
2026-05-08 15:40:00+00:00,46.54499816894531
2026-05-08 15:45:00+00:00,46.54999923706055
2026-05-08 15:50:00+00:00,46.57500076293945
2026-05-08 15:55:00+00:00,46.599998474121094
2026-05-08 16:00:00+00:00,46.61000061035156
2026-05-08 16:05:00+00:00,46.6150016784668
2026-05-08 16:10:00+00:00,46.60499954223633
2026-05-08 16:15:00+00:00,46.60499954223633
2026-05-08 16:20:00+00:00,46.6150016784668
2026-05-08 16:25:00+00:00,46.625
2026-05-08 16:30:00+00:00,46.595001220703125
2026-05-08 16:35:00+00:00,46.595001220703125
2026-05-08 16:40:00+00:00,46.595001220703125
2026-05-08 16:45:00+00:00,46.619998931884766
2026-05-08 16:50:00+00:00,46.60499954223633
2026-05-08 16:55:00+00:00,46.57500076293945
2026-05-08 17:00:00+00:00,46.59000015258789
2026-05-08 17:05:00+00:00,46.595001220703125
2026-05-08 17:10:00+00:00,46.625
2026-05-08 17:15:00+00:00,46.619998931884766
2026-05-08 17:20:00+00:00,46.625
2026-05-08 17:25:00+00:00,46.63999938964844
2026-05-08 17:30:00+00:00,46.6150016784668
2026-05-08 17:35:00+00:00,46.6150016784668
2026-05-08 17:40:00+00:00,46.630001068115234
2026-05-08 17:45:00+00:00,46.630001068115234
2026-05-08 17:50:00+00:00,46.63999938964844
2026-05-08 17:55:00+00:00,46.625
2026-05-08 18:00:00+00:00,46.685001373291016
2026-05-08 18:05:00+00:00,46.69499969482422
2026-05-08 18:10:00+00:00,46.70500183105469
2026-05-08 18:15:00+00:00,46.69499969482422
2026-05-08 18:20:00+00:00,46.67499923706055
2026-05-08 18:25:00+00:00,46.685001373291016
2026-05-08 18:30:00+00:00,46.685001373291016
2026-05-08 18:35:00+00:00,46.67499923706055
2026-05-08 18:40:00+00:00,46.650001525878906
2026-05-08 18:45:00+00:00,46.654998779296875
2026-05-08 18:50:00+00:00,46.61009979248047
2026-05-08 18:55:00+00:00,46.619998931884766
2026-05-08 19:00:00+00:00,46.625
2026-05-08 19:05:00+00:00,46.630001068115234
2026-05-08 19:10:00+00:00,46.630001068115234
2026-05-08 19:15:00+00:00,46.654998779296875
2026-05-08 19:20:00+00:00,46.65999984741211
2026-05-08 19:25:00+00:00,46.66999816894531
2026-05-08 19:30:00+00:00,46.68000030517578
2026-05-08 19:35:00+00:00,46.665000915527344
2026-05-08 19:40:00+00:00,46.69499969482422
2026-05-08 19:45:00+00:00,46.68000030517578
2026-05-08 19:50:00+00:00,46.66999816894531
2026-05-08 19:55:00+00:00,46.689998626708984
2026-05-08 20:00:00+00:00,46.7
2026-05-08 20:05:00+00:00,46.6021
2026-05-08 20:10:00+00:00,46.7
2026-05-08 20:15:00+00:00,46.7
2026-05-08 20:55:00+00:00,46.7
2026-05-08 21:05:00+00:00,46.7
2026-05-08 21:20:00+00:00,46.7
2026-05-08 21:55:00+00:00,46.7
2026-05-08 22:00:00+00:00,46.7
2026-05-08 22:15:00+00:00,46.7
2026-05-11 10:50:00+00:00,46.69
2026-05-11 11:00:00+00:00,46.69
2026-05-11 11:35:00+00:00,46.69
2026-05-11 13:30:00+00:00,46.83000183105469
2026-05-11 13:35:00+00:00,46.79999923706055
2026-05-11 13:40:00+00:00,46.79999923706055
2026-05-11 13:45:00+00:00,46.83000183105469
2026-05-11 13:50:00+00:00,46.845001220703125
2026-05-11 13:55:00+00:00,46.84000015258789
2026-05-11 14:00:00+00:00,46.779998779296875
2026-05-11 14:05:00+00:00,46.75
2026-05-11 14:10:00+00:00,46.720001220703125
2026-05-11 14:15:00+00:00,46.79499816894531
2026-05-11 14:20:00+00:00,46.83000183105469
2026-05-11 14:25:00+00:00,46.845001220703125
2026-05-11 14:30:00+00:00,46.779998779296875
2026-05-11 14:35:00+00:00,46.76499938964844
2026-05-11 14:40:00+00:00,46.775001525878906
2026-05-11 14:45:00+00:00,46.72999954223633
2026-05-11 14:50:00+00:00,46.755001068115234
2026-05-11 14:55:00+00:00,46.7599983215332
2026-05-11 15:00:00+00:00,46.779998779296875
2026-05-11 15:05:00+00:00,46.82500076293945
2026-05-11 15:10:00+00:00,46.81999969482422
2026-05-11 15:15:00+00:00,46.830101013183594
2026-05-11 15:20:00+00:00,46.88999938964844
2026-05-11 15:25:00+00:00,46.845001220703125
2026-05-11 15:30:00+00:00,46.84000015258789
2026-05-11 15:35:00+00:00,46.81999969482422
2026-05-11 15:40:00+00:00,46.775001525878906
2026-05-11 15:45:00+00:00,46.755001068115234
2026-05-11 15:50:00+00:00,46.775001525878906
2026-05-11 15:55:00+00:00,46.7599983215332
2026-05-11 16:00:00+00:00,46.7400016784668
2026-05-11 16:05:00+00:00,46.7401008605957
2026-05-11 16:10:00+00:00,46.7599983215332
2026-05-11 16:15:00+00:00,46.7599983215332
2026-05-11 16:20:00+00:00,46.779998779296875
2026-05-11 16:25:00+00:00,46.7599983215332
2026-05-11 16:30:00+00:00,46.7400016784668
2026-05-11 16:35:00+00:00,46.7599983215332
2026-05-11 16:40:00+00:00,46.70500183105469
2026-05-11 16:45:00+00:00,46.69499969482422
2026-05-11 16:50:00+00:00,46.689998626708984
2026-05-11 16:55:00+00:00,46.66999816894531
2026-05-11 17:00:00+00:00,46.63999938964844
2026-05-11 17:05:00+00:00,46.654998779296875
2026-05-11 17:10:00+00:00,46.65999984741211
2026-05-11 17:15:00+00:00,46.65999984741211
2026-05-11 17:20:00+00:00,46.689998626708984
2026-05-11 17:25:00+00:00,46.67499923706055
2026-05-11 17:30:00+00:00,46.69499969482422
2026-05-11 17:35:00+00:00,46.70500183105469
2026-05-11 17:40:00+00:00,46.709999084472656
2026-05-11 17:45:00+00:00,46.70000076293945
2026-05-11 17:50:00+00:00,46.689998626708984
2026-05-11 17:55:00+00:00,46.70000076293945
2026-05-11 18:00:00+00:00,46.72999954223633
2026-05-11 18:05:00+00:00,46.73500061035156
2026-05-11 18:10:00+00:00,46.709999084472656
2026-05-11 18:15:00+00:00,46.71500015258789
2026-05-11 18:20:00+00:00,46.71500015258789
2026-05-11 18:25:00+00:00,46.70500183105469
2026-05-11 18:30:00+00:00,46.70500183105469
2026-05-11 18:35:00+00:00,46.689998626708984
2026-05-11 18:40:00+00:00,46.689998626708984
2026-05-11 18:45:00+00:00,46.685001373291016
2026-05-11 18:50:00+00:00,46.68000030517578
2026-05-11 18:55:00+00:00,46.66999816894531
2026-05-11 19:00:00+00:00,46.6609992980957
2026-05-11 19:05:00+00:00,46.665000915527344
2026-05-11 19:10:00+00:00,46.63999938964844
2026-05-11 19:15:00+00:00,46.64509963989258
2026-05-11 19:20:00+00:00,46.630001068115234
2026-05-11 19:25:00+00:00,46.60499954223633
2026-05-11 19:30:00+00:00,46.595001220703125
2026-05-11 19:35:00+00:00,46.584999084472656
2026-05-11 19:40:00+00:00,46.560001373291016
2026-05-11 19:45:00+00:00,46.57500076293945
2026-05-11 19:50:00+00:00,46.6150016784668
2026-05-11 19:55:00+00:00,46.650001525878906
2026-05-11 20:00:00+00:00,46.65
2026-05-11 20:10:00+00:00,46.835
2026-05-11 20:15:00+00:00,46.601
2026-05-11 20:20:00+00:00,46.601
2026-05-11 20:30:00+00:00,46.0
2026-05-11 21:00:00+00:00,46.0513
2026-05-11 21:05:00+00:00,46.0513
2026-05-11 21:10:00+00:00,46.0513
2026-05-11 21:30:00+00:00,46.44
2026-05-11 22:00:00+00:00,46.44
2026-05-11 22:10:00+00:00,46.44
2026-05-11 23:15:00+00:00,46.68
2026-05-12 08:05:00+00:00,45.9085
2026-05-12 08:10:00+00:00,46.24
2026-05-12 08:20:00+00:00,46.04
2026-05-12 08:30:00+00:00,46.04
2026-05-12 08:50:00+00:00,46.04
2026-05-12 09:05:00+00:00,46.04
2026-05-12 09:15:00+00:00,46.04
2026-05-12 09:30:00+00:00,46.04
2026-05-12 09:40:00+00:00,46.04
2026-05-12 10:00:00+00:00,46.04
2026-05-12 10:15:00+00:00,46.06
2026-05-12 10:45:00+00:00,46.06
2026-05-12 10:50:00+00:00,46.06
2026-05-12 11:00:00+00:00,46.06
2026-05-12 11:20:00+00:00,46.06
2026-05-12 11:35:00+00:00,46.06
2026-05-12 11:45:00+00:00,46.06
2026-05-12 12:05:00+00:00,46.06
2026-05-12 12:10:00+00:00,46.06
2026-05-12 12:35:00+00:00,46.06
2026-05-12 13:30:00+00:00,46.27000045776367
2026-05-12 13:35:00+00:00,46.23500061035156
2026-05-12 13:40:00+00:00,46.220001220703125
2026-05-12 13:45:00+00:00,46.23500061035156
2026-05-12 13:50:00+00:00,46.22999954223633
2026-05-12 13:55:00+00:00,46.25
2026-05-12 14:00:00+00:00,46.290000915527344
2026-05-12 14:05:00+00:00,46.2599983215332
2026-05-12 14:10:00+00:00,46.36000061035156
2026-05-12 14:15:00+00:00,46.30500030517578
2026-05-12 14:20:00+00:00,46.310001373291016
2026-05-12 14:25:00+00:00,46.34000015258789
2026-05-12 14:30:00+00:00,46.32500076293945
2026-05-12 14:35:00+00:00,46.334999084472656
2026-05-12 14:40:00+00:00,46.369998931884766
2026-05-12 14:45:00+00:00,46.314998626708984
2026-05-12 14:50:00+00:00,46.314998626708984
2026-05-12 14:55:00+00:00,46.31999969482422
2026-05-12 15:00:00+00:00,46.314998626708984
2026-05-12 15:05:00+00:00,46.31999969482422
2026-05-12 15:10:00+00:00,46.31999969482422
2026-05-12 15:15:00+00:00,46.279998779296875
2026-05-12 15:20:00+00:00,46.2599983215332
2026-05-12 15:25:00+00:00,46.310001373291016
2026-05-12 15:30:00+00:00,46.43000030517578
2026-05-12 15:35:00+00:00,46.42499923706055
2026-05-12 15:40:00+00:00,46.459999084472656
2026-05-12 15:45:00+00:00,46.48500061035156
2026-05-12 15:50:00+00:00,46.5
2026-05-12 15:55:00+00:00,46.47999954223633
2026-05-12 16:00:00+00:00,46.474998474121094
2026-05-12 16:05:00+00:00,46.439998626708984
2026-05-12 16:10:00+00:00,46.435001373291016
2026-05-12 16:15:00+00:00,46.46500015258789
2026-05-12 16:20:00+00:00,46.44499969482422
2026-05-12 16:25:00+00:00,46.43000030517578
2026-05-12 16:30:00+00:00,46.42610168457031
2026-05-12 16:35:00+00:00,46.45000076293945
2026-05-12 16:40:00+00:00,46.439998626708984
2026-05-12 16:45:00+00:00,46.40999984741211
2026-05-12 16:50:00+00:00,46.416099548339844
2026-05-12 16:55:00+00:00,46.46500015258789
2026-05-12 17:00:00+00:00,46.505001068115234
2026-05-12 17:05:00+00:00,46.48500061035156
2026-05-12 17:10:00+00:00,46.494998931884766
2026-05-12 17:15:00+00:00,46.54499816894531
2026-05-12 17:20:00+00:00,46.54999923706055
