time,ACWI
2026-06-03 13:30:00+00:00,159.4969940185547
2026-06-03 13:35:00+00:00,159.2899932861328
2026-06-03 13:40:00+00:00,159.02999877929688
2026-06-03 13:45:00+00:00,158.72000122070312
2026-06-03 13:50:00+00:00,158.85000610351562
2026-06-03 13:55:00+00:00,158.90499877929688
2026-06-03 14:00:00+00:00,159.0
2026-06-03 14:05:00+00:00,159.00010681152344
2026-06-03 14:10:00+00:00,159.1199951171875
2026-06-03 14:15:00+00:00,158.9600067138672
2026-06-03 14:20:00+00:00,159.02999877929688
2026-06-03 14:25:00+00:00,159.16000366210938
2026-06-03 14:30:00+00:00,159.13999938964844
2026-06-03 14:35:00+00:00,159.1750030517578
2026-06-03 14:40:00+00:00,159.08999633789062
2026-06-03 14:45:00+00:00,159.0
2026-06-03 14:50:00+00:00,159.11000061035156
2026-06-03 14:55:00+00:00,159.0449981689453
2026-06-03 15:00:00+00:00,159.1300048828125
2026-06-03 15:05:00+00:00,159.0
2026-06-03 15:10:00+00:00,158.99000549316406
2026-06-03 15:15:00+00:00,159.05999755859375
2026-06-03 15:20:00+00:00,158.92999267578125
2026-06-03 15:25:00+00:00,158.97000122070312
2026-06-03 15:30:00+00:00,158.8699951171875
2026-06-03 15:35:00+00:00,158.85000610351562
2026-06-03 15:40:00+00:00,158.81500244140625
2026-06-03 15:45:00+00:00,158.69500732421875
2026-06-03 15:50:00+00:00,158.78500366210938
2026-06-03 15:55:00+00:00,158.82000732421875
2026-06-03 16:00:00+00:00,158.75999450683594
2026-06-03 16:05:00+00:00,158.7949981689453
2026-06-03 16:10:00+00:00,158.82000732421875
2026-06-03 16:15:00+00:00,158.74000549316406
2026-06-03 16:20:00+00:00,158.58999633789062
2026-06-03 16:25:00+00:00,158.61000061035156
2026-06-03 16:30:00+00:00,158.65499877929688
2026-06-03 16:35:00+00:00,158.58999633789062
2026-06-03 16:40:00+00:00,158.46499633789062
2026-06-03 16:45:00+00:00,158.6300048828125
2026-06-03 16:50:00+00:00,158.58999633789062
2026-06-03 16:55:00+00:00,158.72999572753906
2026-06-03 17:00:00+00:00,158.66000366210938
2026-06-03 17:05:00+00:00,158.77999877929688
2026-06-03 17:10:00+00:00,158.58999633789062
2026-06-03 17:15:00+00:00,158.5500030517578
2026-06-03 17:20:00+00:00,158.60000610351562
2026-06-03 17:25:00+00:00,158.64999389648438
2026-06-03 17:30:00+00:00,158.69000244140625
2026-06-03 17:35:00+00:00,158.74000549316406
2026-06-03 17:40:00+00:00,158.77499389648438
2026-06-03 17:45:00+00:00,158.77499389648438
2026-06-03 17:50:00+00:00,158.85000610351562
2026-06-03 17:55:00+00:00,158.85000610351562
2026-06-03 18:00:00+00:00,158.875
2026-06-03 18:05:00+00:00,158.8350067138672
2026-06-03 18:10:00+00:00,158.81500244140625
2026-06-03 18:15:00+00:00,158.8000030517578
2026-06-03 18:20:00+00:00,158.80999755859375
2026-06-03 18:25:00+00:00,158.92999267578125
2026-06-03 18:30:00+00:00,158.8800048828125
2026-06-03 18:35:00+00:00,158.85000610351562
2026-06-03 18:40:00+00:00,158.85499572753906
2026-06-03 18:45:00+00:00,158.8699951171875
2026-06-03 18:50:00+00:00,158.83999633789062
2026-06-03 18:55:00+00:00,158.83999633789062
2026-06-03 19:00:00+00:00,158.7449951171875
2026-06-03 19:05:00+00:00,158.77499389648438
2026-06-03 19:10:00+00:00,158.7550048828125
2026-06-03 19:15:00+00:00,158.7698974609375
2026-06-03 19:20:00+00:00,158.67999267578125
2026-06-03 19:25:00+00:00,158.68499755859375
2026-06-03 19:30:00+00:00,158.7100067138672
2026-06-03 19:35:00+00:00,158.8300018310547
2026-06-03 19:40:00+00:00,158.82000732421875
2026-06-03 19:45:00+00:00,158.8350067138672
2026-06-03 19:50:00+00:00,158.69500732421875
2026-06-03 19:55:00+00:00,158.6199951171875
2026-06-03 20:00:00+00:00,158.65
2026-06-03 20:05:00+00:00,159.07
2026-06-03 20:10:00+00:00,162.8695
2026-06-03 21:05:00+00:00,158.5999
2026-06-03 21:15:00+00:00,158.0
2026-06-03 22:40:00+00:00,158.0
2026-06-03 23:30:00+00:00,159.35
2026-06-04 08:00:00+00:00,158.0552
2026-06-04 08:20:00+00:00,158.1022
2026-06-04 09:00:00+00:00,156.486
2026-06-04 09:15:00+00:00,156.92
2026-06-04 10:05:00+00:00,158.8142
2026-06-04 10:55:00+00:00,158.4045
2026-06-04 11:20:00+00:00,158.734
2026-06-04 11:55:00+00:00,156.597
2026-06-04 12:25:00+00:00,158.11
2026-06-04 12:35:00+00:00,157.93
2026-06-04 13:30:00+00:00,158.22999572753906
2026-06-04 13:35:00+00:00,158.25999450683594
2026-06-04 13:40:00+00:00,158.07069396972656
2026-06-04 13:45:00+00:00,158.17999267578125
2026-06-04 13:50:00+00:00,158.16000366210938
2026-06-04 13:55:00+00:00,158.3000030517578
2026-06-04 14:00:00+00:00,158.09500122070312
2026-06-04 14:05:00+00:00,158.07000732421875
2026-06-04 14:10:00+00:00,158.17999267578125
2026-06-04 14:15:00+00:00,158.30999755859375
2026-06-04 14:20:00+00:00,158.36000061035156
2026-06-04 14:25:00+00:00,158.46499633789062
2026-06-04 14:30:00+00:00,158.41000366210938
2026-06-04 14:35:00+00:00,158.30999755859375
2026-06-04 14:40:00+00:00,158.36900329589844
2026-06-04 14:45:00+00:00,158.22999572753906
2026-06-04 14:50:00+00:00,158.36500549316406
2026-06-04 14:55:00+00:00,158.4199981689453
2026-06-04 15:00:00+00:00,158.47000122070312
2026-06-04 15:05:00+00:00,158.60000610351562
2026-06-04 15:10:00+00:00,158.6999969482422
2026-06-04 15:15:00+00:00,158.69000244140625
2026-06-04 15:20:00+00:00,158.6699981689453
2026-06-04 15:25:00+00:00,158.72999572753906
2026-06-04 15:30:00+00:00,158.7449951171875
2026-06-04 15:35:00+00:00,158.8000030517578
2026-06-04 15:40:00+00:00,158.6999969482422
2026-06-04 15:45:00+00:00,158.64500427246094
2026-06-04 15:50:00+00:00,158.74000549316406
2026-06-04 15:55:00+00:00,158.7530975341797
2026-06-04 16:00:00+00:00,158.77000427246094
2026-06-04 16:05:00+00:00,158.82000732421875
2026-06-04 16:10:00+00:00,158.89999389648438
2026-06-04 16:15:00+00:00,158.97999572753906
2026-06-04 16:20:00+00:00,159.0050048828125
2026-06-04 16:25:00+00:00,159.0050048828125
2026-06-04 16:30:00+00:00,158.9499969482422
2026-06-04 16:35:00+00:00,159.0449981689453
2026-06-04 16:40:00+00:00,159.07000732421875
2026-06-04 16:45:00+00:00,159.02000427246094
2026-06-04 16:50:00+00:00,159.11000061035156
2026-06-04 16:55:00+00:00,159.08999633789062
2026-06-04 17:00:00+00:00,159.05999755859375
2026-06-04 17:05:00+00:00,159.0850067138672
2026-06-04 17:10:00+00:00,159.05499267578125
2026-06-04 17:15:00+00:00,159.0500030517578
2026-06-04 17:20:00+00:00,159.04989624023438
2026-06-04 17:25:00+00:00,159.0800018310547
2026-06-04 17:30:00+00:00,159.14999389648438
2026-06-04 17:35:00+00:00,159.1199951171875
2026-06-04 17:40:00+00:00,159.1199951171875
2026-06-04 17:45:00+00:00,159.14979553222656
2026-06-04 17:50:00+00:00,159.1649932861328
2026-06-04 17:55:00+00:00,159.22000122070312
2026-06-04 18:00:00+00:00,159.2550048828125
2026-06-04 18:05:00+00:00,159.24000549316406
2026-06-04 18:10:00+00:00,159.25
2026-06-04 18:15:00+00:00,159.2550048828125
2026-06-04 18:20:00+00:00,159.27999877929688
2026-06-04 18:25:00+00:00,159.27499389648438
2026-06-04 18:30:00+00:00,159.24000549316406
2026-06-04 18:35:00+00:00,159.25999450683594
2026-06-04 18:40:00+00:00,159.25750732421875
2026-06-04 18:45:00+00:00,159.27999877929688
2026-06-04 18:50:00+00:00,159.27999877929688
2026-06-04 18:55:00+00:00,159.23500061035156
2026-06-04 19:00:00+00:00,159.2899932861328
2026-06-04 19:05:00+00:00,159.2899932861328
2026-06-04 19:10:00+00:00,159.2440948486328
2026-06-04 19:15:00+00:00,159.22999572753906
2026-06-04 19:20:00+00:00,159.2899932861328
2026-06-04 19:25:00+00:00,159.3300018310547
2026-06-04 19:30:00+00:00,159.31500244140625
2026-06-04 19:35:00+00:00,159.31500244140625
2026-06-04 19:40:00+00:00,159.22999572753906
2026-06-04 19:45:00+00:00,158.64999389648438
2026-06-04 19:50:00+00:00,159.23500061035156
2026-06-04 19:55:00+00:00,159.14999389648438
2026-06-04 20:00:00+00:00,159.13
2026-06-04 20:05:00+00:00,158.6
2026-06-04 20:10:00+00:00,159.13
2026-06-04 20:35:00+00:00,159.13
2026-06-04 22:25:00+00:00,159.38
2026-06-05 08:00:00+00:00,157.89
2026-06-05 08:10:00+00:00,158.04
2026-06-05 08:25:00+00:00,158.1297
2026-06-05 12:20:00+00:00,158.9155
2026-06-05 13:05:00+00:00,158.0265
2026-06-05 13:10:00+00:00,157.8
2026-06-05 13:25:00+00:00,157.62
2026-06-05 13:30:00+00:00,157.47999572753906
2026-06-05 13:35:00+00:00,157.28500366210938
2026-06-05 13:40:00+00:00,157.07000732421875
2026-06-05 13:45:00+00:00,156.7969970703125
2026-06-05 13:50:00+00:00,157.01499938964844
2026-06-05 13:55:00+00:00,156.6999969482422
2026-06-05 14:00:00+00:00,156.74000549316406
2026-06-05 14:05:00+00:00,156.8300018310547
2026-06-05 14:10:00+00:00,156.92999267578125
2026-06-05 14:15:00+00:00,157.02000427246094
2026-06-05 14:20:00+00:00,156.85000610351562
2026-06-05 14:25:00+00:00,156.6300048828125
2026-06-05 14:30:00+00:00,156.93499755859375
2026-06-05 14:35:00+00:00,156.94500732421875
2026-06-05 14:40:00+00:00,156.7550048828125
2026-06-05 14:45:00+00:00,156.77499389648438
2026-06-05 14:50:00+00:00,156.86959838867188
2026-06-05 14:55:00+00:00,156.88499450683594
2026-06-05 15:00:00+00:00,156.77999877929688
2026-06-05 15:05:00+00:00,156.6199951171875
2026-06-05 15:10:00+00:00,156.49000549316406
2026-06-05 15:15:00+00:00,156.47999572753906
2026-06-05 15:20:00+00:00,156.36500549316406
2026-06-05 15:25:00+00:00,156.4199981689453
2026-06-05 15:30:00+00:00,156.3173065185547
2026-06-05 15:35:00+00:00,156.1199951171875
2026-06-05 15:40:00+00:00,156.07000732421875
2026-06-05 15:45:00+00:00,156.05999755859375
2026-06-05 15:50:00+00:00,156.1300048828125
2026-06-05 15:55:00+00:00,156.0800018310547
2026-06-05 16:00:00+00:00,155.9600067138672
2026-06-05 16:05:00+00:00,155.75
2026-06-05 16:10:00+00:00,155.89500427246094
2026-06-05 16:15:00+00:00,155.6649932861328
2026-06-05 16:20:00+00:00,155.72999572753906
2026-06-05 16:25:00+00:00,155.7100067138672
2026-06-05 16:30:00+00:00,155.5500030517578
2026-06-05 16:35:00+00:00,155.52000427246094
2026-06-05 16:40:00+00:00,155.32000732421875
2026-06-05 16:45:00+00:00,155.39999389648438
2026-06-05 16:50:00+00:00,155.66000366210938
2026-06-05 16:55:00+00:00,155.69000244140625
2026-06-05 17:00:00+00:00,155.5449981689453
2026-06-05 17:05:00+00:00,155.4600067138672
2026-06-05 17:10:00+00:00,155.3800048828125
2026-06-05 17:15:00+00:00,155.3300018310547
2026-06-05 17:20:00+00:00,155.52000427246094
2026-06-05 17:25:00+00:00,155.52000427246094
2026-06-05 17:30:00+00:00,155.47500610351562
2026-06-05 17:35:00+00:00,155.65499877929688
2026-06-05 17:40:00+00:00,155.3800048828125
2026-06-05 17:45:00+00:00,155.47000122070312
2026-06-05 17:50:00+00:00,155.4759063720703
2026-06-05 17:55:00+00:00,155.6199951171875
2026-06-05 18:00:00+00:00,155.3699951171875
2026-06-05 18:05:00+00:00,155.3300018310547
2026-06-05 18:10:00+00:00,155.13999938964844
2026-06-05 18:15:00+00:00,154.98500061035156
2026-06-05 18:20:00+00:00,154.94000244140625
2026-06-05 18:25:00+00:00,154.8300018310547
2026-06-05 18:30:00+00:00,154.72999572753906
2026-06-05 18:35:00+00:00,154.74000549316406
2026-06-05 18:40:00+00:00,154.67999267578125
2026-06-05 18:45:00+00:00,154.5399932861328
2026-06-05 18:50:00+00:00,154.46499633789062
2026-06-05 18:55:00+00:00,154.5500030517578
2026-06-05 19:00:00+00:00,154.47500610351562
2026-06-05 19:05:00+00:00,154.19000244140625
2026-06-05 19:10:00+00:00,154.02000427246094
2026-06-05 19:15:00+00:00,153.89999389648438
2026-06-05 19:20:00+00:00,153.97000122070312
2026-06-05 19:25:00+00:00,154.36000061035156
2026-06-05 19:30:00+00:00,154.25
2026-06-05 19:35:00+00:00,154.43499755859375
2026-06-05 19:40:00+00:00,154.1199951171875
2026-06-05 19:45:00+00:00,154.43499755859375
2026-06-05 19:50:00+00:00,154.4199981689453
2026-06-05 19:55:00+00:00,154.17999267578125
2026-06-05 20:00:00+00:00,154.39
2026-06-05 20:10:00+00:00,154.51
2026-06-05 20:20:00+00:00,153.0
2026-06-05 20:30:00+00:00,153.22
2026-06-05 20:35:00+00:00,154.19
2026-06-05 20:45:00+00:00,151.5
2026-06-05 20:50:00+00:00,153.0
2026-06-05 20:55:00+00:00,151.0001
2026-06-05 21:05:00+00:00,154.19
2026-06-05 21:30:00+00:00,154.19
2026-06-05 21:55:00+00:00,154.39
2026-06-05 22:35:00+00:00,162.6747
2026-06-05 23:40:00+00:00,154.19
2026-06-05 23:45:00+00:00,154.19
2026-06-05 23:50:00+00:00,162.6747
2026-06-08 08:00:00+00:00,154.47
2026-06-08 09:20:00+00:00,155.3725
2026-06-08 09:25:00+00:00,155.43
2026-06-08 10:25:00+00:00,155.5277
2026-06-08 10:30:00+00:00,162.7
2026-06-08 11:30:00+00:00,162.7
2026-06-08 12:00:00+00:00,154.3615
2026-06-08 12:25:00+00:00,156.3848
2026-06-08 12:45:00+00:00,154.39
2026-06-08 13:25:00+00:00,155.49
2026-06-08 13:30:00+00:00,155.52000427246094
2026-06-08 13:35:00+00:00,155.4600067138672
2026-06-08 13:40:00+00:00,155.57000732421875
2026-06-08 13:45:00+00:00,155.61000061035156
2026-06-08 13:50:00+00:00,155.72500610351562
2026-06-08 13:55:00+00:00,155.24000549316406
2026-06-08 14:00:00+00:00,155.3000030517578
2026-06-08 14:05:00+00:00,155.5399932861328
2026-06-08 14:10:00+00:00,155.35000610351562
2026-06-08 14:15:00+00:00,155.2100067138672
2026-06-08 14:20:00+00:00,155.37469482421875
2026-06-08 14:25:00+00:00,155.47999572753906
2026-06-08 14:30:00+00:00,155.57000732421875
2026-06-08 14:35:00+00:00,155.66000366210938
2026-06-08 14:40:00+00:00,155.58999633789062
2026-06-08 14:45:00+00:00,155.74000549316406
2026-06-08 14:50:00+00:00,155.82000732421875
2026-06-08 14:55:00+00:00,155.9600067138672
2026-06-08 15:00:00+00:00,155.94000244140625
2026-06-08 15:05:00+00:00,156.02000427246094
2026-06-08 15:10:00+00:00,155.97999572753906
2026-06-08 15:15:00+00:00,155.99000549316406
2026-06-08 15:20:00+00:00,156.05999755859375
2026-06-08 15:25:00+00:00,155.63999938964844
2026-06-08 15:30:00+00:00,155.39999389648438
2026-06-08 15:35:00+00:00,155.72999572753906
2026-06-08 15:40:00+00:00,155.72999572753906
2026-06-08 15:45:00+00:00,155.7100067138672
2026-06-08 15:50:00+00:00,155.77999877929688
2026-06-08 15:55:00+00:00,155.55999755859375
2026-06-08 16:00:00+00:00,155.60989379882812
2026-06-08 16:05:00+00:00,155.58999633789062
2026-06-08 16:10:00+00:00,155.68499755859375
2026-06-08 16:15:00+00:00,155.75
2026-06-08 16:20:00+00:00,155.66000366210938
2026-06-08 16:25:00+00:00,155.4949951171875
2026-06-08 16:30:00+00:00,155.4600067138672
2026-06-08 16:35:00+00:00,155.44000244140625
2026-06-08 16:40:00+00:00,155.5
2026-06-08 16:45:00+00:00,155.5800018310547
2026-06-08 16:50:00+00:00,155.5800018310547
2026-06-08 16:55:00+00:00,155.4499969482422
2026-06-08 17:00:00+00:00,155.22000122070312
2026-06-08 17:05:00+00:00,155.19259643554688
2026-06-08 17:10:00+00:00,155.19000244140625
2026-06-08 17:15:00+00:00,155.0749969482422
2026-06-08 17:20:00+00:00,155.0800018310547
2026-06-08 17:25:00+00:00,155.38999938964844
2026-06-08 17:30:00+00:00,155.27000427246094
2026-06-08 17:35:00+00:00,155.22999572753906
2026-06-08 17:40:00+00:00,155.19000244140625
2026-06-08 17:45:00+00:00,155.22999572753906
2026-06-08 17:50:00+00:00,155.35000610351562
2026-06-08 17:55:00+00:00,155.25
2026-06-08 18:00:00+00:00,155.39999389648438
2026-06-08 18:05:00+00:00,155.4600067138672
2026-06-08 18:10:00+00:00,155.3800048828125
2026-06-08 18:15:00+00:00,155.40499877929688
2026-06-08 18:20:00+00:00,155.44000244140625
2026-06-08 18:25:00+00:00,155.48500061035156
2026-06-08 18:30:00+00:00,155.4600067138672
2026-06-08 18:35:00+00:00,155.27000427246094
2026-06-08 18:40:00+00:00,155.22999572753906
2026-06-08 18:45:00+00:00,155.23500061035156
2026-06-08 18:50:00+00:00,155.27000427246094
2026-06-08 18:55:00+00:00,155.19500732421875
2026-06-08 19:00:00+00:00,155.2050018310547
2026-06-08 19:05:00+00:00,155.06500244140625
2026-06-08 19:10:00+00:00,154.875
2026-06-08 19:15:00+00:00,154.8699951171875
2026-06-08 19:20:00+00:00,154.72000122070312
2026-06-08 19:25:00+00:00,154.86000061035156
2026-06-08 19:30:00+00:00,154.92999267578125
2026-06-08 19:35:00+00:00,154.89999389648438
2026-06-08 19:40:00+00:00,154.85000610351562
2026-06-08 19:45:00+00:00,154.8800048828125
2026-06-08 19:50:00+00:00,154.9250030517578
2026-06-08 19:55:00+00:00,154.9199981689453
2026-06-08 20:00:00+00:00,154.92
2026-06-08 20:10:00+00:00,154.92
2026-06-08 20:20:00+00:00,155.5825
2026-06-08 20:40:00+00:00,155.5825
2026-06-08 22:05:00+00:00,154.93
2026-06-08 22:35:00+00:00,154.93
2026-06-08 22:40:00+00:00,155.25
2026-06-08 22:55:00+00:00,154.2505
2026-06-08 23:00:00+00:00,162.7
2026-06-08 23:15:00+00:00,155.42
2026-06-08 23:25:00+00:00,155.88
2026-06-08 23:35:00+00:00,155.43
2026-06-08 23:55:00+00:00,155.1
2026-06-09 08:00:00+00:00,155.62
2026-06-09 10:10:00+00:00,154.99
2026-06-09 10:50:00+00:00,162.798
2026-06-09 11:05:00+00:00,154.9745
2026-06-09 12:05:00+00:00,154.92
2026-06-09 12:45:00+00:00,154.92
2026-06-09 13:15:00+00:00,157.16
2026-06-09 13:30:00+00:00,156.13999938964844
2026-06-09 13:35:00+00:00,156.24000549316406
2026-06-09 13:40:00+00:00,156.4199981689453
2026-06-09 13:45:00+00:00,156.83999633789062
2026-06-09 13:50:00+00:00,156.49000549316406
2026-06-09 13:55:00+00:00,156.25999450683594
2026-06-09 14:00:00+00:00,156.32000732421875
2026-06-09 14:05:00+00:00,156.3000030517578
2026-06-09 14:10:00+00:00,155.75999450683594
2026-06-09 14:15:00+00:00,155.3000030517578
2026-06-09 14:20:00+00:00,155.81500244140625
2026-06-09 14:25:00+00:00,155.65499877929688
2026-06-09 14:30:00+00:00,155.63499450683594
2026-06-09 14:35:00+00:00,155.50999450683594
2026-06-09 14:40:00+00:00,155.08999633789062
2026-06-09 14:45:00+00:00,154.38999938964844
2026-06-09 14:50:00+00:00,154.69000244140625
2026-06-09 14:55:00+00:00,154.83999633789062
2026-06-09 15:00:00+00:00,154.80999755859375
2026-06-09 15:05:00+00:00,154.9600067138672
2026-06-09 15:10:00+00:00,154.83999633789062
2026-06-09 15:15:00+00:00,154.60000610351562
2026-06-09 15:20:00+00:00,154.1300048828125
2026-06-09 15:25:00+00:00,153.4600067138672
2026-06-09 15:30:00+00:00,153.5
2026-06-09 15:35:00+00:00,153.55499267578125
2026-06-09 15:40:00+00:00,153.65499877929688
2026-06-09 15:45:00+00:00,153.6999969482422
2026-06-09 15:50:00+00:00,153.5399932861328
2026-06-09 15:55:00+00:00,153.10000610351562
2026-06-09 16:00:00+00:00,153.22999572753906
2026-06-09 16:05:00+00:00,152.8800048828125
2026-06-09 16:10:00+00:00,152.8800048828125
2026-06-09 16:15:00+00:00,152.35000610351562
2026-06-09 16:20:00+00:00,152.67999267578125
2026-06-09 16:25:00+00:00,152.6300048828125
2026-06-09 16:30:00+00:00,152.74000549316406
2026-06-09 16:35:00+00:00,151.77999877929688
2026-06-09 16:40:00+00:00,151.97500610351562
2026-06-09 16:45:00+00:00,152.0500030517578
2026-06-09 16:50:00+00:00,151.77000427246094
2026-06-09 16:55:00+00:00,152.38999938964844
2026-06-09 17:00:00+00:00,152.94000244140625
2026-06-09 17:05:00+00:00,152.8300018310547
2026-06-09 17:10:00+00:00,152.99000549316406
2026-06-09 17:15:00+00:00,153.3000030517578
2026-06-09 17:20:00+00:00,153.35000610351562
2026-06-09 17:25:00+00:00,153.41000366210938
2026-06-09 17:30:00+00:00,153.6300048828125
2026-06-09 17:35:00+00:00,153.67999267578125
2026-06-09 17:40:00+00:00,153.8800048828125
2026-06-09 17:45:00+00:00,153.4499969482422
2026-06-09 17:50:00+00:00,153.67999267578125
2026-06-09 17:55:00+00:00,153.74000549316406
2026-06-09 18:00:00+00:00,153.67999267578125
2026-06-09 18:05:00+00:00,153.97999572753906
2026-06-09 18:10:00+00:00,153.9499969482422
2026-06-09 18:15:00+00:00,154.07000732421875
2026-06-09 18:20:00+00:00,154.14999389648438
2026-06-09 18:25:00+00:00,154.23500061035156
2026-06-09 18:30:00+00:00,154.4199981689453
2026-06-09 18:35:00+00:00,154.50010681152344
2026-06-09 18:40:00+00:00,154.25
2026-06-09 18:45:00+00:00,154.35000610351562
2026-06-09 18:50:00+00:00,154.38999938964844
2026-06-09 18:55:00+00:00,154.63999938964844
2026-06-09 19:00:00+00:00,154.73500061035156
2026-06-09 19:05:00+00:00,154.5800018310547
2026-06-09 19:10:00+00:00,154.3350067138672
2026-06-09 19:15:00+00:00,154.0
2026-06-09 19:20:00+00:00,154.0500030517578
2026-06-09 19:25:00+00:00,154.19000244140625
2026-06-09 19:30:00+00:00,154.14999389648438
2026-06-09 19:35:00+00:00,154.0399932861328
2026-06-09 19:40:00+00:00,154.00999450683594
2026-06-09 19:45:00+00:00,153.9600067138672
2026-06-09 19:50:00+00:00,154.47059631347656
2026-06-09 19:55:00+00:00,154.67999267578125
2026-06-09 20:00:00+00:00,154.6
2026-06-09 20:10:00+00:00,154.6
2026-06-09 21:00:00+00:00,154.67
2026-06-09 21:25:00+00:00,154.6
2026-06-09 22:15:00+00:00,153.9172
2026-06-09 23:20:00+00:00,155.3797
2026-06-10 08:00:00+00:00,154.2917
2026-06-10 09:10:00+00:00,153.8637
2026-06-10 11:10:00+00:00,163.25
2026-06-10 11:40:00+00:00,150.3215
2026-06-10 11:45:00+00:00,162.9185
2026-06-10 12:10:00+00:00,151.546
2026-06-10 12:15:00+00:00,153.728
2026-06-10 12:25:00+00:00,153.923
2026-06-10 12:30:00+00:00,150.219
2026-06-10 13:25:00+00:00,153.56
2026-06-10 13:30:00+00:00,153.47000122070312
2026-06-10 13:35:00+00:00,154.1199951171875
2026-06-10 13:40:00+00:00,154.52999877929688
2026-06-10 13:45:00+00:00,154.6300048828125
2026-06-10 13:50:00+00:00,154.36000061035156
2026-06-10 13:55:00+00:00,154.35000610351562
2026-06-10 14:00:00+00:00,154.5
2026-06-10 14:05:00+00:00,154.67999267578125
2026-06-10 14:10:00+00:00,154.5399932861328
2026-06-10 14:15:00+00:00,154.50999450683594
2026-06-10 14:20:00+00:00,154.82000732421875
2026-06-10 14:25:00+00:00,154.66000366210938
2026-06-10 14:30:00+00:00,154.8300018310547
2026-06-10 14:35:00+00:00,154.5399932861328
2026-06-10 14:40:00+00:00,154.3699951171875
2026-06-10 14:45:00+00:00,154.14999389648438
2026-06-10 14:50:00+00:00,154.1300048828125
2026-06-10 14:55:00+00:00,153.7899932861328
2026-06-10 15:00:00+00:00,153.8000030517578
2026-06-10 15:05:00+00:00,153.55999755859375
2026-06-10 15:10:00+00:00,153.38999938964844
2026-06-10 15:15:00+00:00,153.19000244140625
2026-06-10 15:20:00+00:00,153.60000610351562
2026-06-10 15:25:00+00:00,153.47999572753906
2026-06-10 15:30:00+00:00,153.35000610351562
2026-06-10 15:35:00+00:00,153.35000610351562
2026-06-10 15:40:00+00:00,153.55999755859375
2026-06-10 15:45:00+00:00,153.08999633789062
2026-06-10 15:50:00+00:00,153.3800048828125
2026-06-10 15:55:00+00:00,153.55999755859375
2026-06-10 16:00:00+00:00,153.47999572753906
2026-06-10 16:05:00+00:00,153.3699951171875
2026-06-10 16:10:00+00:00,153.19000244140625
2026-06-10 16:15:00+00:00,153.22000122070312
2026-06-10 16:20:00+00:00,153.27000427246094
2026-06-10 16:25:00+00:00,153.3300018310547
2026-06-10 16:30:00+00:00,153.49000549316406
2026-06-10 16:35:00+00:00,153.5749969482422
2026-06-10 16:40:00+00:00,153.3300018310547
2026-06-10 16:45:00+00:00,153.1999969482422
2026-06-10 16:50:00+00:00,153.2050018310547
2026-06-10 16:55:00+00:00,153.23500061035156
2026-06-10 17:00:00+00:00,153.42999267578125
2026-06-10 17:05:00+00:00,153.10000610351562
2026-06-10 17:10:00+00:00,152.92999267578125
2026-06-10 17:15:00+00:00,152.92999267578125
2026-06-10 17:20:00+00:00,153.0500030517578
2026-06-10 17:25:00+00:00,153.05999755859375
2026-06-10 17:30:00+00:00,152.9600067138672
2026-06-10 17:35:00+00:00,152.8300018310547
2026-06-10 17:40:00+00:00,152.75
2026-06-10 17:45:00+00:00,153.22999572753906
2026-06-10 17:50:00+00:00,153.19000244140625
2026-06-10 17:55:00+00:00,153.3249969482422
2026-06-10 18:00:00+00:00,153.5850067138672
2026-06-10 18:05:00+00:00,153.33999633789062
2026-06-10 18:10:00+00:00,153.35499572753906
2026-06-10 18:15:00+00:00,153.17999267578125
2026-06-10 18:20:00+00:00,153.22500610351562
2026-06-10 18:25:00+00:00,153.13499450683594
2026-06-10 18:30:00+00:00,153.0050048828125
2026-06-10 18:35:00+00:00,152.94000244140625
2026-06-10 18:40:00+00:00,152.89999389648438
2026-06-10 18:45:00+00:00,152.80499267578125
2026-06-10 18:50:00+00:00,152.77999877929688
2026-06-10 18:55:00+00:00,152.75
2026-06-10 19:00:00+00:00,152.77000427246094
2026-06-10 19:05:00+00:00,152.75
2026-06-10 19:10:00+00:00,152.5500030517578
2026-06-10 19:15:00+00:00,152.4199981689453
2026-06-10 19:20:00+00:00,152.3350067138672
2026-06-10 19:25:00+00:00,152.33999633789062
2026-06-10 19:30:00+00:00,152.57000732421875
2026-06-10 19:35:00+00:00,152.66000366210938
2026-06-10 19:40:00+00:00,152.60499572753906
2026-06-10 19:45:00+00:00,152.52000427246094
2026-06-10 19:50:00+00:00,152.5
2026-06-10 19:55:00+00:00,152.25999450683594
2026-06-10 20:00:00+00:00,152.24
2026-06-10 20:10:00+00:00,152.24
2026-06-10 20:15:00+00:00,152.5
2026-06-10 21:15:00+00:00,152.35
2026-06-10 21:50:00+00:00,152.68
2026-06-10 22:40:00+00:00,162.9185
2026-06-10 22:45:00+00:00,162.9185
2026-06-11 08:00:00+00:00,153.12
2026-06-11 08:05:00+00:00,152.9
2026-06-11 08:15:00+00:00,152.5507
2026-06-11 09:40:00+00:00,154.6777
2026-06-11 09:50:00+00:00,154.6777
2026-06-11 11:05:00+00:00,154.6142
2026-06-11 12:20:00+00:00,153.734
2026-06-11 12:25:00+00:00,151.08
2026-06-11 12:30:00+00:00,153.04
2026-06-11 13:25:00+00:00,153.47
2026-06-11 13:30:00+00:00,153.05999755859375
2026-06-11 13:35:00+00:00,152.99000549316406
2026-06-11 13:40:00+00:00,153.07000732421875
