time,FXY
2025-08-13 13:30:00+00:00,62.560001373291016
2025-08-13 14:30:00+00:00,62.52000045776367
2025-08-13 15:30:00+00:00,62.505001068115234
2025-08-13 16:30:00+00:00,62.474998474121094
2025-08-13 17:30:00+00:00,62.40999984741211
2025-08-13 18:30:00+00:00,62.43479919433594
2025-08-13 19:30:00+00:00,62.41999816894531
2025-08-13 20:00:00+00:00,62.41
2025-08-13 21:00:00+00:00,62.47
2025-08-13 22:00:00+00:00,62.37
2025-08-13 23:00:00+00:00,62.37
2025-08-14 08:00:00+00:00,62.75
2025-08-14 09:00:00+00:00,62.8
2025-08-14 10:00:00+00:00,62.8
2025-08-14 11:00:00+00:00,62.79
2025-08-14 12:00:00+00:00,62.8499
2025-08-14 13:00:00+00:00,62.6
2025-08-14 13:30:00+00:00,62.415000915527344
2025-08-14 14:30:00+00:00,62.310001373291016
2025-08-14 15:30:00+00:00,62.255001068115234
2025-08-14 16:30:00+00:00,62.27000045776367
2025-08-14 17:30:00+00:00,62.22999954223633
2025-08-14 18:30:00+00:00,62.25279998779297
2025-08-14 19:30:00+00:00,62.27000045776367
2025-08-14 20:00:00+00:00,62.3
2025-08-14 21:00:00+00:00,60.14
2025-08-14 22:00:00+00:00,63.5
2025-08-14 23:00:00+00:00,62.33
2025-08-15 11:00:00+00:00,62.63
2025-08-15 12:00:00+00:00,62.63
2025-08-15 13:00:00+00:00,62.65
2025-08-15 13:30:00+00:00,62.66999816894531
2025-08-15 14:30:00+00:00,62.66510009765625
2025-08-15 15:30:00+00:00,62.56999969482422
2025-08-15 16:30:00+00:00,62.5099983215332
2025-08-15 17:30:00+00:00,62.52920150756836
2025-08-15 18:30:00+00:00,62.54499816894531
2025-08-15 19:30:00+00:00,62.529998779296875
2025-08-15 20:00:00+00:00,62.53
2025-08-15 21:00:00+00:00,62.53
2025-08-18 08:00:00+00:00,62.41
2025-08-18 09:00:00+00:00,62.54
2025-08-18 10:00:00+00:00,62.45
2025-08-18 11:00:00+00:00,62.48
2025-08-18 12:00:00+00:00,62.48
2025-08-18 13:00:00+00:00,62.27
2025-08-18 13:30:00+00:00,62.310001373291016
2025-08-18 14:30:00+00:00,62.244998931884766
2025-08-18 15:30:00+00:00,62.29999923706055
2025-08-18 16:30:00+00:00,62.29999923706055
2025-08-18 17:30:00+00:00,62.279998779296875
2025-08-18 18:30:00+00:00,62.269798278808594
2025-08-18 19:30:00+00:00,62.27989959716797
2025-08-18 20:00:00+00:00,62.25
2025-08-18 21:00:00+00:00,62.25
2025-08-18 22:00:00+00:00,62.25
2025-08-18 23:00:00+00:00,62.23
2025-08-19 09:00:00+00:00,62.27
2025-08-19 10:00:00+00:00,62.27
2025-08-19 11:00:00+00:00,62.27
2025-08-19 12:00:00+00:00,62.27
2025-08-19 13:00:00+00:00,62.27
2025-08-19 13:30:00+00:00,62.349998474121094
2025-08-19 14:30:00+00:00,62.33000183105469
2025-08-19 15:30:00+00:00,62.3650016784668
2025-08-19 16:30:00+00:00,62.380001068115234
2025-08-19 17:30:00+00:00,62.41999816894531
2025-08-19 18:30:00+00:00,62.42499923706055
2025-08-19 19:30:00+00:00,62.38999938964844
2025-08-19 20:00:00+00:00,62.37
2025-08-19 21:00:00+00:00,62.885
2025-08-19 22:00:00+00:00,62.57
2025-08-19 23:00:00+00:00,62.57
2025-08-20 12:00:00+00:00,62.43
2025-08-20 13:30:00+00:00,62.54999923706055
2025-08-20 14:30:00+00:00,62.56809997558594
2025-08-20 15:30:00+00:00,62.540000915527344
2025-08-20 16:30:00+00:00,62.599998474121094
2025-08-20 17:30:00+00:00,62.54499816894531
2025-08-20 18:30:00+00:00,62.5099983215332
2025-08-20 19:30:00+00:00,62.48500061035156
2025-08-20 20:00:00+00:00,62.465
2025-08-20 21:00:00+00:00,62.48
2025-08-20 23:00:00+00:00,62.48
2025-08-21 08:00:00+00:00,62.39
2025-08-21 09:00:00+00:00,62.39
2025-08-21 10:00:00+00:00,62.33
2025-08-21 11:00:00+00:00,62.26
2025-08-21 12:00:00+00:00,62.29
2025-08-21 13:00:00+00:00,62.3
2025-08-21 13:30:00+00:00,62.13999938964844
2025-08-21 14:30:00+00:00,62.11000061035156
2025-08-21 15:30:00+00:00,62.038700103759766
2025-08-21 16:30:00+00:00,62.08000183105469
2025-08-21 17:30:00+00:00,62.06999969482422
2025-08-21 18:30:00+00:00,62.018798828125
2025-08-21 19:30:00+00:00,62.0099983215332
2025-08-21 20:00:00+00:00,62.025
2025-08-21 21:00:00+00:00,62.86
2025-08-21 22:00:00+00:00,61.85
2025-08-22 12:00:00+00:00,61.96
2025-08-22 13:00:00+00:00,61.92
2025-08-22 13:30:00+00:00,62.580101013183594
2025-08-22 14:30:00+00:00,62.77000045776367
2025-08-22 15:30:00+00:00,62.720001220703125
2025-08-22 16:30:00+00:00,62.7599983215332
2025-08-22 17:30:00+00:00,62.720001220703125
2025-08-22 18:30:00+00:00,62.70000076293945
2025-08-22 19:30:00+00:00,62.65999984741211
2025-08-22 20:00:00+00:00,62.6775
2025-08-22 21:00:00+00:00,62.67
2025-08-22 23:00:00+00:00,62.78
2025-08-25 08:00:00+00:00,62.5
2025-08-25 09:00:00+00:00,62.5
2025-08-25 10:00:00+00:00,62.51
2025-08-25 11:00:00+00:00,62.47
2025-08-25 12:00:00+00:00,62.46
2025-08-25 13:00:00+00:00,62.45
2025-08-25 13:30:00+00:00,62.45000076293945
2025-08-25 14:30:00+00:00,62.44499969482422
2025-08-25 15:30:00+00:00,62.3849983215332
2025-08-25 16:30:00+00:00,62.400001525878906
2025-08-25 17:30:00+00:00,62.34000015258789
2025-08-25 18:30:00+00:00,62.27000045776367
2025-08-25 19:30:00+00:00,62.279998779296875
2025-08-25 20:00:00+00:00,62.3
2025-08-25 21:00:00+00:00,62.3
2025-08-25 22:00:00+00:00,62.0521
2025-08-25 23:00:00+00:00,62.1
2025-08-26 08:00:00+00:00,62.32
2025-08-26 09:00:00+00:00,62.32
2025-08-26 10:00:00+00:00,62.32
2025-08-26 11:00:00+00:00,62.36
2025-08-26 12:00:00+00:00,62.5194
2025-08-26 13:00:00+00:00,62.4
2025-08-26 13:30:00+00:00,62.38999938964844
2025-08-26 14:30:00+00:00,62.470001220703125
2025-08-26 15:30:00+00:00,62.560001373291016
2025-08-26 16:30:00+00:00,62.5
2025-08-26 17:30:00+00:00,62.40999984741211
2025-08-26 18:30:00+00:00,62.47100067138672
2025-08-26 19:30:00+00:00,62.439998626708984
2025-08-26 20:00:00+00:00,62.43
2025-08-26 21:00:00+00:00,62.43
2025-08-26 22:00:00+00:00,62.43
2025-08-26 23:00:00+00:00,62.5
2025-08-27 09:00:00+00:00,62.25
2025-08-27 10:00:00+00:00,62.21
2025-08-27 11:00:00+00:00,62.18
2025-08-27 12:00:00+00:00,62.18
2025-08-27 13:00:00+00:00,62.23
2025-08-27 13:30:00+00:00,62.224998474121094
2025-08-27 14:30:00+00:00,62.310001373291016
2025-08-27 15:30:00+00:00,62.3400993347168
2025-08-27 16:30:00+00:00,62.459999084472656
2025-08-27 17:30:00+00:00,62.43989944458008
2025-08-27 18:30:00+00:00,62.42499923706055
2025-08-27 19:30:00+00:00,62.42499923706055
2025-08-27 20:00:00+00:00,62.42
2025-08-27 21:00:00+00:00,62.42
2025-08-27 22:00:00+00:00,62.42
2025-08-27 23:00:00+00:00,62.615
2025-08-28 11:00:00+00:00,62.66
2025-08-28 12:00:00+00:00,62.6
2025-08-28 13:00:00+00:00,62.58
2025-08-28 13:30:00+00:00,62.6349983215332
2025-08-28 14:30:00+00:00,62.59989929199219
2025-08-28 15:30:00+00:00,62.630001068115234
2025-08-28 16:30:00+00:00,62.70500183105469
2025-08-28 17:30:00+00:00,62.660099029541016
2025-08-28 18:30:00+00:00,62.640098571777344
2025-08-28 19:30:00+00:00,62.619998931884766
2025-08-28 20:00:00+00:00,62.65
2025-08-28 21:00:00+00:00,62.65
2025-08-29 08:00:00+00:00,62.65
2025-08-29 09:00:00+00:00,62.65
2025-08-29 10:00:00+00:00,62.61
2025-08-29 11:00:00+00:00,62.55
2025-08-29 12:00:00+00:00,62.54
2025-08-29 13:00:00+00:00,62.5
2025-08-29 13:30:00+00:00,62.630001068115234
2025-08-29 14:30:00+00:00,62.650001525878906
2025-08-29 15:30:00+00:00,62.66999816894531
2025-08-29 16:30:00+00:00,62.654998779296875
2025-08-29 17:30:00+00:00,62.625
2025-08-29 18:30:00+00:00,62.62459945678711
2025-08-29 19:30:00+00:00,62.6349983215332
2025-08-29 20:00:00+00:00,62.6399
2025-08-29 21:00:00+00:00,62.3
2025-08-29 22:00:00+00:00,62.415
2025-09-02 08:00:00+00:00,61.4
2025-09-02 09:00:00+00:00,61.4
2025-09-02 10:00:00+00:00,61.4
2025-09-02 11:00:00+00:00,62.24
2025-09-02 12:00:00+00:00,62.46
2025-09-02 13:00:00+00:00,61.97
2025-09-02 13:30:00+00:00,62.20000076293945
2025-09-02 14:30:00+00:00,62.10419845581055
2025-09-02 15:30:00+00:00,62.08000183105469
2025-09-02 16:30:00+00:00,62.09000015258789
2025-09-02 17:30:00+00:00,62.0364990234375
2025-09-02 18:30:00+00:00,62.04999923706055
2025-09-02 19:30:00+00:00,62.04999923706055
2025-09-02 20:00:00+00:00,62.0493
2025-09-02 21:00:00+00:00,62.01
2025-09-02 23:00:00+00:00,62.1
2025-09-03 08:00:00+00:00,61.93
2025-09-03 09:00:00+00:00,61.93
2025-09-03 10:00:00+00:00,61.93
2025-09-03 11:00:00+00:00,61.92
2025-09-03 12:00:00+00:00,61.93
2025-09-03 13:00:00+00:00,61.89
2025-09-03 13:30:00+00:00,62.13999938964844
2025-09-03 14:30:00+00:00,62.20000076293945
2025-09-03 15:30:00+00:00,62.220001220703125
2025-09-03 16:30:00+00:00,62.2400016784668
2025-09-03 17:30:00+00:00,62.224998474121094
2025-09-03 18:30:00+00:00,62.170101165771484
2025-09-03 19:30:00+00:00,62.1349983215332
2025-09-03 20:00:00+00:00,62.11
2025-09-03 21:00:00+00:00,62.11
2025-09-03 22:00:00+00:00,62.19
2025-09-03 23:00:00+00:00,62.11
2025-09-04 10:00:00+00:00,62.07
2025-09-04 11:00:00+00:00,62.03
2025-09-04 12:00:00+00:00,62.03
2025-09-04 13:00:00+00:00,61.9999
2025-09-04 13:30:00+00:00,61.970001220703125
2025-09-04 14:30:00+00:00,61.880001068115234
2025-09-04 15:30:00+00:00,61.90999984741211
2025-09-04 16:30:00+00:00,61.915000915527344
2025-09-04 17:30:00+00:00,61.92499923706055
2025-09-04 18:30:00+00:00,61.96649932861328
2025-09-04 19:30:00+00:00,61.96500015258789
2025-09-04 20:00:00+00:00,61.98
2025-09-04 21:00:00+00:00,61.98
2025-09-04 23:00:00+00:00,61.98
2025-09-05 08:00:00+00:00,62.08
2025-09-05 09:00:00+00:00,62.08
2025-09-05 10:00:00+00:00,62.08
2025-09-05 11:00:00+00:00,62.1
2025-09-05 12:00:00+00:00,62.21
2025-09-05 13:00:00+00:00,62.54
2025-09-05 13:30:00+00:00,62.529998779296875
2025-09-05 14:30:00+00:00,62.6150016784668
2025-09-05 15:30:00+00:00,62.65010070800781
2025-09-05 16:30:00+00:00,62.525699615478516
2025-09-05 17:30:00+00:00,62.442298889160156
2025-09-05 18:30:00+00:00,62.43000030517578
2025-09-05 19:30:00+00:00,62.40999984741211
2025-09-05 20:00:00+00:00,62.51
2025-09-05 21:00:00+00:00,62.51
2025-09-05 23:00:00+00:00,62.7
2025-09-08 08:00:00+00:00,62.4
2025-09-08 09:00:00+00:00,62.4
2025-09-08 10:00:00+00:00,62.27
2025-09-08 11:00:00+00:00,62.26
2025-09-08 12:00:00+00:00,62.2901
2025-09-08 13:30:00+00:00,62.29999923706055
2025-09-08 14:30:00+00:00,62.349998474121094
2025-09-08 15:30:00+00:00,62.34000015258789
2025-09-08 16:30:00+00:00,62.29499816894531
2025-09-08 17:30:00+00:00,62.345001220703125
2025-09-08 18:30:00+00:00,62.41999816894531
2025-09-08 19:30:00+00:00,62.41999816894531
2025-09-08 20:00:00+00:00,62.4
2025-09-08 21:00:00+00:00,62.59
2025-09-08 22:00:00+00:00,62.405
2025-09-08 23:00:00+00:00,62.5899
2025-09-09 08:00:00+00:00,62.69
2025-09-09 09:00:00+00:00,62.89
2025-09-09 10:00:00+00:00,62.9
2025-09-09 11:00:00+00:00,62.8
2025-09-09 12:00:00+00:00,62.7
2025-09-09 13:00:00+00:00,62.65
2025-09-09 13:30:00+00:00,62.64500045776367
2025-09-09 14:30:00+00:00,62.519901275634766
2025-09-09 15:30:00+00:00,62.525001525878906
2025-09-09 16:30:00+00:00,62.47999954223633
2025-09-09 17:30:00+00:00,62.459999084472656
2025-09-09 18:30:00+00:00,62.435001373291016
2025-09-09 19:30:00+00:00,62.45000076293945
2025-09-09 20:00:00+00:00,62.42
2025-09-09 21:00:00+00:00,62.22
2025-09-09 22:00:00+00:00,62.22
2025-09-09 23:00:00+00:00,62.22
2025-09-10 08:00:00+00:00,62.42
2025-09-10 09:00:00+00:00,62.42
2025-09-10 10:00:00+00:00,62.42
2025-09-10 11:00:00+00:00,62.42
2025-09-10 12:00:00+00:00,62.41
2025-09-10 13:30:00+00:00,62.494998931884766
2025-09-10 14:30:00+00:00,62.470001220703125
2025-09-10 15:30:00+00:00,62.47999954223633
2025-09-10 16:30:00+00:00,62.48649978637695
2025-09-10 17:30:00+00:00,62.51499938964844
2025-09-10 18:30:00+00:00,62.459999084472656
2025-09-10 19:30:00+00:00,62.439998626708984
2025-09-10 20:00:00+00:00,62.43
2025-09-10 21:00:00+00:00,62.22
2025-09-10 22:00:00+00:00,62.39
2025-09-10 23:00:00+00:00,62.22
2025-09-11 08:00:00+00:00,62.27
2025-09-11 09:00:00+00:00,62.22
2025-09-11 10:00:00+00:00,62.25
2025-09-11 11:00:00+00:00,62.21
2025-09-11 12:00:00+00:00,62.22
2025-09-11 13:00:00+00:00,62.435
2025-09-11 13:30:00+00:00,62.540000915527344
2025-09-11 14:30:00+00:00,62.529998779296875
2025-09-11 15:30:00+00:00,62.58319854736328
2025-09-11 16:30:00+00:00,62.54999923706055
2025-09-11 17:30:00+00:00,62.49580001831055
2025-09-11 18:30:00+00:00,62.55500030517578
2025-09-11 19:30:00+00:00,62.560001373291016
2025-09-11 20:00:00+00:00,62.55
2025-09-11 21:00:00+00:00,62.34
2025-09-11 22:00:00+00:00,62.6
2025-09-11 23:00:00+00:00,62.68
2025-09-12 09:00:00+00:00,62.28
2025-09-12 10:00:00+00:00,62.28
2025-09-12 11:00:00+00:00,62.28
2025-09-12 12:00:00+00:00,62.27
2025-09-12 13:30:00+00:00,62.34000015258789
2025-09-12 14:30:00+00:00,62.2599983215332
2025-09-12 15:30:00+00:00,62.27880096435547
2025-09-12 16:30:00+00:00,62.375
2025-09-12 17:30:00+00:00,62.4015007019043
2025-09-12 18:30:00+00:00,62.38999938964844
2025-09-12 19:30:00+00:00,62.3650016784668
2025-09-12 20:00:00+00:00,62.3213
2025-09-12 21:00:00+00:00,62.5
2025-09-12 22:00:00+00:00,62.0027
2025-09-12 23:00:00+00:00,62.15
2025-09-15 08:00:00+00:00,62.4
2025-09-15 09:00:00+00:00,62.4
2025-09-15 10:00:00+00:00,62.4
2025-09-15 11:00:00+00:00,62.44
2025-09-15 12:00:00+00:00,62.455
2025-09-15 13:00:00+00:00,62.5
2025-09-15 13:30:00+00:00,62.4380989074707
2025-09-15 14:30:00+00:00,62.48759841918945
2025-09-15 15:30:00+00:00,62.459999084472656
2025-09-15 16:30:00+00:00,62.474998474121094
2025-09-15 17:30:00+00:00,62.5099983215332
2025-09-15 18:30:00+00:00,62.474998474121094
2025-09-15 19:30:00+00:00,62.459999084472656
2025-09-15 20:00:00+00:00,62.48
2025-09-15 21:00:00+00:00,62.4
2025-09-15 22:00:00+00:00,62.4
2025-09-16 08:00:00+00:00,62.64
2025-09-16 10:00:00+00:00,62.61
2025-09-16 11:00:00+00:00,62.64
2025-09-16 12:00:00+00:00,62.6285
2025-09-16 13:00:00+00:00,62.59
2025-09-16 13:30:00+00:00,62.789798736572266
2025-09-16 14:30:00+00:00,62.810001373291016
2025-09-16 15:30:00+00:00,62.869998931884766
2025-09-16 16:30:00+00:00,62.904998779296875
2025-09-16 17:30:00+00:00,62.910499572753906
2025-09-16 18:30:00+00:00,62.910301208496094
2025-09-16 19:30:00+00:00,62.8650016784668
2025-09-16 20:00:00+00:00,62.88
2025-09-16 21:00:00+00:00,62.93
2025-09-16 23:00:00+00:00,62.72
2025-09-17 08:00:00+00:00,62.79
2025-09-17 09:00:00+00:00,62.83
2025-09-17 10:00:00+00:00,62.83
2025-09-17 11:00:00+00:00,62.83
2025-09-17 12:00:00+00:00,62.89
2025-09-17 13:00:00+00:00,62.89
2025-09-17 13:30:00+00:00,62.95000076293945
2025-09-17 14:30:00+00:00,62.915000915527344
2025-09-17 15:30:00+00:00,62.94499969482422
2025-09-17 16:30:00+00:00,62.91999816894531
2025-09-17 17:30:00+00:00,63.099998474121094
2025-09-17 18:30:00+00:00,62.790000915527344
2025-09-17 19:30:00+00:00,62.69499969482422
2025-09-17 20:00:00+00:00,62.62
2025-09-17 21:00:00+00:00,62.43
2025-09-17 22:00:00+00:00,62.01
2025-09-17 23:00:00+00:00,62.79
2025-09-18 08:00:00+00:00,62.4
2025-09-18 09:00:00+00:00,62.4
2025-09-18 10:00:00+00:00,62.4
2025-09-18 11:00:00+00:00,62.5
2025-09-18 12:00:00+00:00,62.42
2025-09-18 13:00:00+00:00,62.2152
2025-09-18 13:30:00+00:00,62.154998779296875
2025-09-18 14:30:00+00:00,62.189998626708984
2025-09-18 15:30:00+00:00,62.18000030517578
2025-09-18 16:30:00+00:00,62.22999954223633
2025-09-18 17:30:00+00:00,62.224998474121094
2025-09-18 18:30:00+00:00,62.21500015258789
2025-09-18 19:30:00+00:00,62.16999816894531
2025-09-18 20:00:00+00:00,62.19
2025-09-18 21:00:00+00:00,62.27
2025-09-18 22:00:00+00:00,62.31
2025-09-18 23:00:00+00:00,62.2
2025-09-19 08:00:00+00:00,62.19
2025-09-19 09:00:00+00:00,62.26
2025-09-19 10:00:00+00:00,62.21
2025-09-19 11:00:00+00:00,62.19
2025-09-19 12:00:00+00:00,62.14
2025-09-19 13:00:00+00:00,62.12
2025-09-19 13:30:00+00:00,62.23440170288086
2025-09-19 14:30:00+00:00,62.20000076293945
2025-09-19 15:30:00+00:00,62.20000076293945
2025-09-19 16:30:00+00:00,62.21099853515625
2025-09-19 17:30:00+00:00,62.189998626708984
2025-09-19 18:30:00+00:00,62.17649841308594
2025-09-19 19:30:00+00:00,62.17499923706055
2025-09-19 20:00:00+00:00,62.15
2025-09-19 21:00:00+00:00,62.06
2025-09-19 22:00:00+00:00,62.15
2025-09-19 23:00:00+00:00,62.15
2025-09-22 09:00:00+00:00,62.19
2025-09-22 10:00:00+00:00,62.19
2025-09-22 11:00:00+00:00,62.22
2025-09-22 12:00:00+00:00,62.24
2025-09-22 13:00:00+00:00,62.19
2025-09-22 13:30:00+00:00,62.189998626708984
2025-09-22 14:30:00+00:00,62.22650146484375
2025-09-22 15:30:00+00:00,62.279998779296875
2025-09-22 16:30:00+00:00,62.29499816894531
2025-09-22 17:30:00+00:00,62.2843017578125
2025-09-22 18:30:00+00:00,62.29309844970703
2025-09-22 19:30:00+00:00,62.29499816894531
2025-09-22 20:00:00+00:00,62.29
2025-09-22 21:00:00+00:00,62.49
2025-09-22 22:00:00+00:00,62.49
2025-09-22 23:00:00+00:00,62.49
2025-09-23 09:00:00+00:00,62.2
2025-09-23 10:00:00+00:00,62.2
2025-09-23 11:00:00+00:00,62.26
2025-09-23 12:00:00+00:00,62.25
2025-09-23 13:00:00+00:00,62.27
2025-09-23 13:30:00+00:00,62.2599983215332
2025-09-23 14:30:00+00:00,62.22999954223633
2025-09-23 15:30:00+00:00,62.290000915527344
2025-09-23 16:30:00+00:00,62.31999969482422
2025-09-23 17:30:00+00:00,62.380001068115234
2025-09-23 18:30:00+00:00,62.369998931884766
2025-09-23 19:30:00+00:00,62.349998474121094
2025-09-23 20:00:00+00:00,62.3385
2025-09-23 21:00:00+00:00,62.2
2025-09-23 22:00:00+00:00,62.33
2025-09-23 23:00:00+00:00,62.41
2025-09-24 08:00:00+00:00,62.17
2025-09-24 09:00:00+00:00,62.06
2025-09-24 10:00:00+00:00,62.05
2025-09-24 11:00:00+00:00,61.99
2025-09-24 12:00:00+00:00,62.03
2025-09-24 13:00:00+00:00,61.89
2025-09-24 13:30:00+00:00,61.915000915527344
2025-09-24 14:30:00+00:00,61.875
2025-09-24 15:30:00+00:00,61.875
2025-09-24 16:30:00+00:00,61.8849983215332
2025-09-24 17:30:00+00:00,61.875
2025-09-24 18:30:00+00:00,61.83000183105469
2025-09-24 19:30:00+00:00,61.84000015258789
2025-09-24 20:00:00+00:00,61.82
2025-09-24 21:00:00+00:00,61.8399
2025-09-24 22:00:00+00:00,61.83
2025-09-24 23:00:00+00:00,61.83
2025-09-25 08:00:00+00:00,61.84
2025-09-25 09:00:00+00:00,61.84
2025-09-25 10:00:00+00:00,61.84
2025-09-25 11:00:00+00:00,61.84
2025-09-25 12:00:00+00:00,61.8001
2025-09-25 13:00:00+00:00,61.685
2025-09-25 13:30:00+00:00,61.55939865112305
2025-09-25 14:30:00+00:00,61.43000030517578
2025-09-25 15:30:00+00:00,61.44499969482422
2025-09-25 16:30:00+00:00,61.399898529052734
2025-09-25 17:30:00+00:00,61.3849983215332
2025-09-25 18:30:00+00:00,61.45500183105469
2025-09-25 19:30:00+00:00,61.45000076293945
2025-09-25 20:00:00+00:00,61.4797
2025-09-25 21:00:00+00:00,61.4797
2025-09-25 22:00:00+00:00,61.5
2025-09-25 23:00:00+00:00,61.5
2025-09-26 08:00:00+00:00,61.4
2025-09-26 09:00:00+00:00,61.49
2025-09-26 10:00:00+00:00,61.49
2025-09-26 11:00:00+00:00,61.49
2025-09-26 12:00:00+00:00,61.46
2025-09-26 13:00:00+00:00,61.49
2025-09-26 13:30:00+00:00,61.5
2025-09-26 14:30:00+00:00,61.54999923706055
2025-09-26 15:30:00+00:00,61.52000045776367
2025-09-26 16:30:00+00:00,61.5442008972168
2025-09-26 17:30:00+00:00,61.529998779296875
2025-09-26 18:30:00+00:00,61.54999923706055
2025-09-26 19:30:00+00:00,61.560001373291016
2025-09-26 20:00:00+00:00,61.55
2025-09-26 21:00:00+00:00,61.55
2025-09-26 23:00:00+00:00,61.53
2025-09-29 08:00:00+00:00,61.93
2025-09-29 09:00:00+00:00,61.93
2025-09-29 10:00:00+00:00,61.91
2025-09-29 11:00:00+00:00,61.85
2025-09-29 12:00:00+00:00,61.87
2025-09-29 13:00:00+00:00,61.91
2025-09-29 13:30:00+00:00,61.939998626708984
2025-09-29 14:30:00+00:00,61.94499969482422
2025-09-29 15:30:00+00:00,61.93000030517578
2025-09-29 16:30:00+00:00,61.91999816894531
2025-09-29 17:30:00+00:00,61.935001373291016
2025-09-29 18:30:00+00:00,61.92499923706055
2025-09-29 19:30:00+00:00,61.90999984741211
2025-09-29 20:00:00+00:00,61.9
2025-09-29 21:00:00+00:00,61.9
2025-09-29 22:00:00+00:00,61.96
2025-09-29 23:00:00+00:00,62.15
2025-09-30 08:00:00+00:00,62.23
2025-09-30 09:00:00+00:00,62.27
2025-09-30 10:00:00+00:00,62.17
2025-09-30 11:00:00+00:00,62.14
2025-09-30 12:00:00+00:00,62.2187
2025-09-30 13:00:00+00:00,62.18
2025-09-30 13:30:00+00:00,62.2400016784668
2025-09-30 14:30:00+00:00,62.165000915527344
2025-09-30 15:30:00+00:00,62.209999084472656
2025-09-30 16:30:00+00:00,62.28499984741211
2025-09-30 17:30:00+00:00,62.22999954223633
2025-09-30 18:30:00+00:00,62.22999954223633
2025-09-30 19:30:00+00:00,62.209999084472656
2025-09-30 20:00:00+00:00,62.23
2025-09-30 21:00:00+00:00,62.605
2025-09-30 22:00:00+00:00,62.23
2025-09-30 23:00:00+00:00,62.18
2025-10-01 08:00:00+00:00,62.28
2025-10-01 09:00:00+00:00,62.5
2025-10-01 10:00:00+00:00,62.48
2025-10-01 11:00:00+00:00,62.54
2025-10-01 12:00:00+00:00,62.68
2025-10-01 13:00:00+00:00,62.64
2025-10-01 13:30:00+00:00,62.6150016784668
2025-10-01 14:30:00+00:00,62.51750183105469
2025-10-01 15:30:00+00:00,62.52000045776367
2025-10-01 16:30:00+00:00,62.529998779296875
2025-10-01 17:30:00+00:00,62.564998626708984
2025-10-01 18:30:00+00:00,62.529998779296875
2025-10-01 19:30:00+00:00,62.540000915527344
2025-10-01 20:00:00+00:00,62.525
2025-10-01 21:00:00+00:00,62.53
2025-10-01 22:00:00+00:00,62.22
2025-10-01 23:00:00+00:00,62.82
2025-10-02 09:00:00+00:00,63.0
2025-10-02 10:00:00+00:00,63.0
2025-10-02 11:00:00+00:00,63.0
2025-10-02 12:00:00+00:00,62.65
2025-10-02 13:00:00+00:00,62.5
2025-10-02 13:30:00+00:00,62.5
2025-10-02 14:30:00+00:00,62.41999816894531
2025-10-02 15:30:00+00:00,62.46440124511719
2025-10-02 16:30:00+00:00,62.5099983215332
2025-10-02 17:30:00+00:00,62.5099983215332
2025-10-02 18:30:00+00:00,62.51470184326172
2025-10-02 19:30:00+00:00,62.47999954223633
2025-10-02 20:00:00+00:00,62.47
2025-10-02 21:00:00+00:00,62.33
2025-10-02 22:00:00+00:00,62.7199
2025-10-02 23:00:00+00:00,62.7199
2025-10-03 11:00:00+00:00,62.41
2025-10-03 12:00:00+00:00,62.4763
2025-10-03 13:00:00+00:00,62.45
2025-10-03 13:30:00+00:00,62.40999984741211
2025-10-03 14:30:00+00:00,62.43000030517578
2025-10-03 15:30:00+00:00,62.38650131225586
2025-10-03 16:30:00+00:00,62.40530014038086
2025-10-03 17:30:00+00:00,62.36349868774414
2025-10-03 18:30:00+00:00,62.381500244140625
2025-10-03 19:30:00+00:00,62.400001525878906
2025-10-03 20:00:00+00:00,62.35
2025-10-03 21:00:00+00:00,62.32
2025-10-03 23:00:00+00:00,62.42
2025-10-06 08:00:00+00:00,61.23
2025-10-06 09:00:00+00:00,61.2
2025-10-06 10:00:00+00:00,61.13
2025-10-06 11:00:00+00:00,61.23
2025-10-06 12:00:00+00:00,61.37
2025-10-06 13:00:00+00:00,61.41
2025-10-06 13:30:00+00:00,61.32500076293945
2025-10-06 14:30:00+00:00,61.30500030517578
2025-10-06 15:30:00+00:00,61.290000915527344
2025-10-06 16:30:00+00:00,61.275001525878906
2025-10-06 17:30:00+00:00,61.2599983215332
2025-10-06 18:30:00+00:00,61.22999954223633
2025-10-06 19:30:00+00:00,61.20000076293945
2025-10-06 20:00:00+00:00,61.195
2025-10-06 21:00:00+00:00,61.185
2025-10-06 22:00:00+00:00,61.2
2025-10-06 23:00:00+00:00,61.2
2025-10-07 08:00:00+00:00,61.1
2025-10-07 09:00:00+00:00,61.01
2025-10-07 10:00:00+00:00,61.03
2025-10-07 11:00:00+00:00,61.01
2025-10-07 12:00:00+00:00,60.98
2025-10-07 13:00:00+00:00,61.0052
2025-10-07 13:30:00+00:00,60.92639923095703
2025-10-07 14:30:00+00:00,60.880001068115234
2025-10-07 15:30:00+00:00,60.84000015258789
2025-10-07 16:30:00+00:00,60.750099182128906
2025-10-07 17:30:00+00:00,60.630001068115234
2025-10-07 18:30:00+00:00,60.58000183105469
2025-10-07 19:30:00+00:00,60.58000183105469
2025-10-07 20:00:00+00:00,60.6091
2025-10-07 21:00:00+00:00,60.765
2025-10-07 22:00:00+00:00,60.765
2025-10-07 23:00:00+00:00,60.7
2025-10-08 08:00:00+00:00,60.4
2025-10-08 09:00:00+00:00,60.21
